wav_id,situation,jitter_local,shimmer_local,hnr_mean,hnr_std,n_periods,n_hnr_frames
5e2fc2d45807b852d9e02b7b,angry,0.1717264384767829,0.11019572903893848,3.4020405728062424,9.358913835067135,1408,143
5e2fe6315807b852d9e02be9,angry,0.1595419073679943,0.1596017715813282,4.461369154464942,5.068085411826645,463,44
5e2fe65d5807b852d9e02beb,angry,0.20390791901738922,0.2009960328804714,-0.526423130428695,13.200367368828065,521,49
5e2fe7d25807b852d9e02bf2,angry,0.22851174640211228,0.2374865854073035,-7.795626145241158,21.499910594529844,381,52
5e2fe68c5807b852d9e02bed,angry,0.22156919758866772,0.24291131706386163,-8.019530962581182,21.78652256638547,474,55
5e2fe81f5807b852d9e02bf6,angry,0.2290924230761527,0.168558587913708,-6.915879252510395,18.168453887791813,369,56
5e2fe6a55807b852d9e02bee,angry,0.23870535626625058,0.24611937269252143,-7.317461816899705,14.879473561074086,399,63
5e2fe90a5807b852d9e02bfc,angry,0.15454265481207816,0.12265312457727996,6.158592769755958,9.765148116391874,926,73
5e2fe7e55807b852d9e02bf3,angry,0.20784911806038212,0.16625560864265945,-5.775559107674429,21.866083664449285,1236,136
5e2fe9275807b852d9e02bfd,angry,0.21433027911130803,0.2293589445220663,-5.439816972632194,23.977097501119164,548,51
5e2fe84d5807b852d9e02bf8,angry,0.17760077573259897,0.1421664715263374,-2.8965559114419226,20.379347508284837,1063,109
5e2fe8335807b852d9e02bf7,angry,0.18858421339802145,0.14077777443897233,-1.1803039809261018,16.771582481202937,923,99
5e2ffb615807b852d9e02c85,angry,0.17583796170230678,0.14994078873808617,11.524054109980936,2.6194548122554657,714,49
5e2fe97e5807b852d9e02c00,angry,0.17612849626142343,0.15945309723153553,-1.2196012666618141,17.779324236977864,742,80
5e2ffb755807b852d9e02c87,angry,0.1280882848489076,0.10659044252406398,13.051693677300806,3.039184959679144,678,59
5e2fe99a5807b852d9e02c01,angry,0.1802952390478027,0.18303562418732416,1.3212859904561127,16.463529289384468,706,65
5e2ffb865807b852d9e02c88,angry,0.09765141363280161,0.09916695451173886,12.69791135741467,3.6905767217298298,554,40
5e2ffc405807b852d9e02c8d,angry,0.10879900545986308,0.11214209312579997,11.94830743684077,3.2539969777434443,637,45
5e2ffba25807b852d9e02c89,angry,0.1357517711842116,0.10897736670099008,10.645355579181926,5.64360932770971,793,73
5e2ffd695807b852d9e02ca7,angry,0.13415457284421042,0.13390694357424984,4.0261589056675176,7.102575198721277,387,46
5e2ffd3e5807b852d9e02ca1,angry,0.12625408645213976,0.12789934194038144,12.25812330686697,3.5007066559647546,1198,82
5e30024a5807b852d9e02cf2,angry,0.15341109785202867,0.15070741832757348,12.004885328839997,2.6499117789164717,644,41
5e2ffd725807b852d9e02ca8,angry,0.12381808566743958,0.12130902522841035,12.755278459154207,3.485473303292931,772,53
5e302c545807b852d9e02db6,angry,0.1332660193715562,0.09723928091819546,5.856719737251911,5.135340461852184,650,43
5e3002885807b852d9e02cf5,angry,0.12630552409714357,0.10175206420176243,12.25395266128522,3.2052377276583317,1210,76
5e2ffd565807b852d9e02ca4,angry,0.1378824098651102,0.11068334764673411,13.45211617325549,1.9467624355605386,1428,112
5e30029c5807b852d9e02cf6,angry,0.13555672945030656,0.12271299443839674,12.154310107178954,3.8631432534638166,1131,75
5e302c405807b852d9e02db4,angry,0.11611568835996236,0.11644929057742594,6.483651076161048,4.607407440420987,887,56
5e30025a5807b852d9e02cf3,angry,0.13657025827264083,0.11648016844740834,12.118103710854355,4.015453454157902,1365,104
5e3030f85807b852d9e02de8,angry,0.12570382710028913,0.11353846650105824,4.711571747162596,6.258865723858032,794,70
5e3031135807b852d9e02de9,angry,0.13149614511293284,0.10674655258802097,3.4579349355412714,8.34963371747257,745,73
5e3037ef5807b852d9e02e2c,angry,0.15704067061270466,0.16319128926328377,2.9713492230432803,7.1431880669002314,1243,82
5e3037955807b852d9e02e29,angry,0.14489279577730396,0.1414977445786699,4.07824373872198,8.078486994479253,1953,121
5e3037b25807b852d9e02e2a,angry,0.13648108523845306,0.11436220677151675,5.997663390367621,10.51193574428321,2102,110
5e30380d5807b852d9e02e2d,angry,0.16248966133462012,0.14388827076429386,2.228685156838742,6.815407282701664,1076,81
5e3038935807b852d9e02e31,angry,0.17105597946781595,0.1557628046529904,0.47154790979027855,8.463064913363866,1812,123
5e3038b35807b852d9e02e32,angry,0.16100152145461044,0.14540499278259392,2.4012001058787096,7.543331925125795,1946,128
5e3039a85807b852d9e02e3a,angry,0.15051394123742157,0.13727271660001666,4.243601932112958,7.221904083237961,992,65
5e3038ce5807b852d9e02e33,angry,0.16084490067633261,0.16910384661352765,3.1619563621517357,6.385692216345821,1688,110
5e303a2e5807b852d9e02e42,angry,0.15496232601237603,0.15068878214231068,2.445209676671252,7.49719169280114,642,42
5e3039065807b852d9e02e35,angry,0.1403093423694591,0.15321640872731226,5.532099382504619,6.259451076803219,1532,92
5e3039d05807b852d9e02e3c,angry,0.10797076987039797,0.09232146119615015,7.2785853512886565,9.391856311252342,814,55
5e3038ea5807b852d9e02e34,angry,0.13390890187326004,0.12854003128549424,5.2997173921344585,7.131784981973413,1864,118
5e303ecf5807b852d9e02e77,angry,0.15255683677770146,0.13570323327142622,4.789695363360053,6.9449835507091215,1055,66
5e303f055807b852d9e02e79,angry,0.13818719224800816,0.1413559078310866,4.626953708076349,7.14350524293666,1319,94
5e3241b55807b852d9e036ac,angry,0.14595581512876066,0.10918434336882839,4.044526792997041,9.443947692544533,1041,84
5e303f225807b852d9e02e7a,angry,0.15645081868377705,0.15229301328528444,2.813178736699635,6.743282696355197,1423,90
5e3241c75807b852d9e036ad,angry,0.15175276575331695,0.11483394404753723,4.1170834415824835,6.302727464002472,766,63
5e3242035807b852d9e036b0,angry,0.16165528899705547,0.11523705304819212,2.741502447538567,6.337543026550102,692,70
5e324fd35807b852d9e03707,angry,0.16114986238796963,0.10402708052237246,4.302590116444961,5.316441654304513,1023,72
5e3250a35807b852d9e0370e,angry,0.14949915135686365,0.11584457675114265,3.687762301952746,5.670839414586933,581,49
5e32508f5807b852d9e0370d,angry,0.16535424847326244,0.11199834597566088,2.2896730019178864,11.79793247340641,837,75
5e3250be5807b852d9e0370f,angry,0.14497137053412773,0.09301982387051859,4.8991805257892596,7.830627477550162,661,57
5e32507b5807b852d9e0370c,angry,0.15180281601124057,0.0996305834148107,3.8633926445646183,9.411755317987788,1137,92
5e3251595807b852d9e03715,angry,0.13139668246009858,0.10966842189224281,5.969254997897276,4.557984573902942,720,63
5e326c415807b852d9e0379d,angry,0.17385713890969987,0.1295026225860691,4.574225929909073,6.011296339802546,443,34
5e326c915807b852d9e037a2,angry,0.15854391764189546,0.12690472888030147,5.36908329286973,5.487720695792243,431,36
5e32516d5807b852d9e03716,angry,0.139811316176346,0.10694833558460379,5.096918766485172,5.213990119584461,1010,85
5e3293625807b852d9e038b1,angry,0.12231084965238583,0.09784979058431337,8.509654420165067,5.715526260018047,571,44
5e328b535807b852d9e037d4,angry,0.1514312664041995,0.16478656466513622,0.6504642469509605,4.8248629186044525,420,72
5e328b645807b852d9e037d5,angry,0.12405604615669634,0.14642223911581856,5.075910832804774,5.660533040626054,792,108
5e329a205807b852d9e0391e,angry,0.11432592435975367,0.09702667802334285,8.00786065709723,6.232149300870539,484,42
5e329a315807b852d9e03923,angry,0.10167916772991699,0.08549275277218614,6.158178980991348,7.425418877961934,422,36
5e328b885807b852d9e037d6,angry,0.13875182546539605,0.11412996345597773,4.00127826493525,10.32227644683044,818,116
5e328bb05807b852d9e037d7,angry,0.1319891998241832,0.15650950271488356,3.227791633866743,6.299327155049411,630,94
5e329ada5807b852d9e03946,angry,0.12946714555407593,0.09156947392880296,6.409643152176498,7.163936583704183,791,63
5e329b195807b852d9e0394f,angry,0.10658179693510475,0.0960458977249042,10.129085685476149,4.475498775853212,580,47
5e329bd15807b852d9e03971,angry,0.10215158644641502,0.1038164335053071,10.547971849945196,4.935214231489857,359,25
5e329be35807b852d9e03975,angry,0.10383240634824024,0.10941222471702106,4.748063992799488,5.566705442312428,445,39
5e329bb55807b852d9e0396b,angry,0.0954907821379877,0.0851037463469325,9.046526339259584,5.353643731511376,794,62
5e329c235807b852d9e03985,angry,0.06904097489551596,0.07392317789845322,10.25480796364558,3.8925930417685413,483,39
5e329c395807b852d9e03989,angry,0.07336584432652235,0.09580919522202429,9.98442857106464,3.540709236754699,447,37
5e329ba45807b852d9e03964,angry,0.1495562834131061,0.09700599462234225,2.4804878226011065,9.22418627109109,1764,168
5e329bc45807b852d9e0396f,angry,0.13931464629120954,0.08483276865575125,3.780646173258023,5.920300016068861,1548,147
5e329be75807b852d9e03977,angry,0.14829735053160206,0.08761450135473092,3.6918241459205903,5.3083469580732014,1286,140
5e32cb665807b852d9e03faf,angry,0.14855918743020194,0.148928458638457,3.8320623165232095,3.8335500214985077,747,142
5e32e0f45807b852d9e04170,angry,0.1833378860462746,0.15588489657700277,3.658650910735056,4.106677997732197,503,58
5e32e1025807b852d9e04171,angry,0.15122409404920614,0.161893183259812,4.055719719576342,4.6836574919131015,483,42
5e32e1105807b852d9e04172,angry,0.15035362344003197,0.14124970517525415,4.4667605045969365,6.671799308393801,962,62
5e32cc8b5807b852d9e03fca,angry,0.1661666431575808,0.19664325748358144,1.2613588003899507,4.413842771345362,716,127
5e32e1265807b852d9e04173,angry,0.17851589622226352,0.21832280298022322,2.8924253150092487,4.2748692025933845,352,37
5e32cbc25807b852d9e03fb9,angry,0.15466223512678146,0.14507183369588422,2.129608989252917,6.252443346699681,1478,216
5e32e3655807b852d9e041dd,angry,0.14598142353692203,0.12648523341788698,5.640121642921117,3.432277322076336,557,94
5e31745a5807b852d9e033e4,angry,0.11061490451810949,0.061774041585285544,6.751696900903455,8.030726258646682,799,57
5e32e3795807b852d9e041e4,angry,0.1547084931141021,0.14412129140749774,6.930879242847814,4.0826485283063905,561,94
5e328f055807b852d9e0382e,angry,0.10730703999862932,0.09700984571770704,4.308135518959202,8.187239051314272,474,63
5e328f475807b852d9e0383d,angry,0.1683024137243168,0.14404985943306456,0.8281598607331632,5.370177059861434,273,54
5e32e38f5807b852d9e041e7,angry,0.13590067139888226,0.14230245984490478,5.890815051490492,4.390570095833336,602,99
5e328f5c5807b852d9e0383f,angry,0.17536359659384665,0.1398030343688036,-0.4860691306398546,10.45533030855554,326,47
5e32b9b65807b852d9e03cf5,angry,0.11815433533669767,0.1284655687802146,6.82635621265367,6.042962416463044,900,56
5e32b5005807b852d9e03c18,angry,0.15815452010270675,0.1385166260964848,3.1901376905450403,4.284089088794789,352,43
5e32e3ac5807b852d9e041eb,angry,0.1480122285566454,0.12904896233173604,5.896092163227087,4.487293268556143,347,54
5e32e4405807b852d9e0420e,angry,0.13728230466406102,0.13755340915741465,5.364362486711711,5.026403887242021,443,33
5e32e3be5807b852d9e041ee,angry,0.13961928266818124,0.15794494492581382,6.084723128435727,8.343807036026906,524,88
5e32e45c5807b852d9e04212,angry,0.14947623990205547,0.14807996950288752,5.652165588685847,4.909106298961942,424,36
5e32e44e5807b852d9e04210,angry,0.12579920260197444,0.11841119017154236,4.058592821394924,5.934522016902724,646,46
5e32e4be5807b852d9e04220,angry,0.18832308846644202,0.19401986686215134,3.575146235330095,3.9589068428223673,434,45
5e32e4cd5807b852d9e04223,angry,0.125923682679956,0.11715649141685873,5.077704383172934,4.62675513686599,537,42
5e32e4f05807b852d9e0422c,angry,0.14339872489508365,0.14409564036615827,5.632074408684767,3.9706373256370635,733,42
5e32e4da5807b852d9e04228,angry,0.12520704483707018,0.11492628253983571,6.231586713432811,5.316713940302321,518,42
5e32d5d55807b852d9e040a1,angry,0.181312102387573,0.14323236414335272,-3.8147492102843263,4.999735954606959,1256,172
5e32e6715807b852d9e04299,angry,0.14011924007812276,0.13206085466804993,6.349184874514684,6.330611328454777,453,37
5e32e4fd5807b852d9e04231,angry,0.15326937328153264,0.13912145726413885,5.868176915524532,4.877531446068007,625,48
5e32e6845807b852d9e0429d,angry,0.132363497587526,0.11967799440329391,4.967232896181309,5.9145832196817505,336,31
5e32e7375807b852d9e042cf,angry,0.15546506081687006,0.130122790701974,5.019426873542136,4.002363856713289,287,40
5e32e7155807b852d9e042c4,angry,0.14498939679221856,0.12788354822790177,3.5344951429263367,5.0983848081915175,316,45
5e32e7575807b852d9e042e6,angry,0.14157278254858455,0.1342694153197531,6.725689923481204,3.2814590966058064,473,71
5e32e75b5807b852d9e042e7,angry,0.1434474983025957,0.13008203274912356,5.797768423887542,2.9547849823978893,349,56
5e32e7425807b852d9e042d7,angry,0.1465177328650394,0.14464064386927653,4.98389979655523,8.456253963104828,656,94
5e32e7485807b852d9e042da,angry,0.1354917497771633,0.11105332334149326,6.0321126935340565,4.52641867518315,495,88
5e32e76a5807b852d9e042ee,angry,0.1279015275186994,0.13143202158893177,7.118785375006527,4.151606751241431,677,99
5e32e77d5807b852d9e042f6,angry,0.14665282435450258,0.14559440961395723,7.022641143033386,4.791224120228224,312,51
5e32e76d5807b852d9e042ef,angry,0.13799657847696672,0.11169225445587753,7.421565738258529,4.356345240487969,405,69
5e32e7f85807b852d9e0432b,angry,0.16290988550167845,0.1645197877121224,6.89475745843354,2.8945264945408327,373,55
5e32e80e5807b852d9e04336,angry,0.1447997181075134,0.15502976725409673,4.810599401016641,3.2665292495487424,511,68
5e32e8525807b852d9e0435e,angry,0.15782331960860083,0.16449707982516318,5.872537451276045,2.9446181855102607,305,41
5e32d3005807b852d9e04069,angry,0.20470919656652747,0.10964250267760381,-6.578044361262082,7.4015358832302365,2426,416
5e32e82f5807b852d9e0434a,angry,0.14000163790102985,0.12007327849650935,5.124633542014137,4.224258793412294,488,63
5e32ea955807b852d9e0444d,angry,0.1415055510314598,0.09615111167023883,2.5171668763588158,4.380214590573681,416,28
5e32e8e25807b852d9e043a7,angry,0.15090304723395706,0.13670156979231152,4.3087193371810715,4.454707043748261,545,73
5e32e8bd5807b852d9e04392,angry,0.15369655572429256,0.1292896933806122,4.621580877427714,4.722569634587793,603,70
5e32ee335807b852d9e0451e,angry,0.13782801187561852,0.12610815253792482,-0.40225552270407655,4.309375242189134,264,43
5e32e9025807b852d9e043b2,angry,0.13857440067653692,0.14215905385774277,5.536883441222797,3.660975069188695,746,103
5e330b515807b852d9e04853,angry,0.1326886946065783,0.13089447544091296,-1.7535458407754008,7.100549007038071,192,33
5e32eb8a5807b852d9e04497,angry,0.11848640420948105,0.10800051441223094,4.397093874271007,5.204894509435944,347,41
5e32f0ac5807b852d9e045d3,angry,0.15954138183728997,0.16661772545076065,2.20527066249299,10.803647499103258,360,56
5e330b0e5807b852d9e04851,angry,0.1996453930785071,0.23887856072522828,-2.285450244986936,8.866808988214848,341,68
5e330c785807b852d9e04866,angry,0.1582635186595583,0.1807317238720608,-3.583619713294275,6.658715134236752,262,52
5e3376625807b852d9e04bee,angry,0.15917019420230288,0.1418254704127716,3.79111506322979,5.411769717075533,1482,45
5e3371445807b852d9e04b56,angry,0.23419219114999937,0.23962451032178717,-7.561289953264689,12.868416913739608,378,76
5e3376dc5807b852d9e04bf9,angry,0.16793686495307347,0.16510480000269223,2.893309808923364,11.577254977522953,457,45
5e33769d5807b852d9e04bf5,angry,0.17269259706718565,0.15746737849040732,7.526654968092641,4.71115268537395,874,70
5e33b23b5807b852d9e05215,angry,0.13641733896382202,0.13530815341669378,4.110715303221698,4.830078517724602,401,31
5e3376ee5807b852d9e04bfa,angry,0.18501074509076698,0.1595090162397431,2.8818768845618745,11.35895097147198,764,88
5e33712d5807b852d9e04b53,angry,0.21444027720392944,0.2417321556257352,-2.6237720435082115,8.404756930034258,661,139
5e32ef925807b852d9e0457f,angry,0.16345265565417688,0.2183467580473996,1.385049985024631,4.8531253035003195,253,23
5e32f04f5807b852d9e045bc,angry,0.1309315319128373,0.14515491786052165,2.5400533349707466,5.932562916741821,171,28
5e33b4115807b852d9e05253,angry,0.20178133756980263,0.16158550477060066,-1.7923096087871744,3.5668058603752986,483,95
5e32f22d5807b852d9e0460f,angry,0.1459942910541124,0.0856863947913805,0.9202241319635933,6.713296026313937,211,33
5e32f1f15807b852d9e0460b,angry,0.09837888508005886,0.1431351196505012,6.0580863078764144,4.854713570533406,446,48
5e3377105807b852d9e04bfd,angry,0.13674114498224507,0.12817575242237253,5.692183970976997,5.170683586370272,1711,131
5e32f2865807b852d9e04619,angry,0.089594393374154,0.10947479470313777,6.525292809285125,3.8644538970302507,342,38
5e32f1de5807b852d9e04609,angry,0.15918394022681687,0.12868023467331216,1.5111921733844005,5.486723079326333,538,86
5e32f48a5807b852d9e04667,angry,0.14605696214522212,0.14099521285003244,0.4186086004861917,11.452618791470009,337,43
5e32f4b15807b852d9e0466d,angry,0.11368680567219329,0.10126659684843745,4.155316652188729,5.270286206547578,589,69
5e32f4fd5807b852d9e04678,angry,0.10822321736727011,0.15951044013095173,3.6604482625172508,4.438285205105167,360,46
5e32f5225807b852d9e04682,angry,0.14702914858722738,0.15279334436904596,-0.3791375521153048,11.803206928496383,247,33
5e32f4e95807b852d9e04677,angry,0.11769642839140851,0.0985743048275837,4.353034214270964,8.920648465105131,1916,123
5e32f5145807b852d9e0467d,angry,0.11938794232180579,0.10429157529184702,5.115202529741156,6.155140158750167,1701,108
5e32f5705807b852d9e0468c,angry,0.16630867817917602,0.13385749906133926,-0.5892456938768826,10.40118192105305,573,54
5e32f86f5807b852d9e04707,angry,0.16026716999371546,0.2064773915144264,2.811869392577271,5.253601190476994,1135,66
5e32f5445807b852d9e04686,angry,0.12880079060078797,0.09857073718524223,5.516051863447909,6.345828455965675,1323,97
