wav_id,situation,interval_abs_mean,interval_abs_std,pct_rising,pct_falling,pct_flat,pct_step,pct_leap,hist_large_fall,hist_mid_fall,hist_small_fall,hist_flat,hist_small_rise,hist_mid_rise,hist_large_rise,n_intervals
5e2e41175807b852d9e0279a,angry,0.6866666666666666,1.5114525757988204,0.13333333333333333,0.15555555555555556,0.7111111111111111,0.2222222222222222,0.06666666666666667,0.011111111111111112,0.011111111111111112,0.13333333333333333,0.7111111111111111,0.12222222222222222,0.011111111111111112,0.0,90
5e2d41825807b852d9e02586,angry,0.6,1.184820661534901,0.13,0.21,0.66,0.27,0.07,0.01,0.01,0.19,0.66,0.11,0.02,0.0,100
5e2d7c1b5807b852d9e025c7,angry,1.0000000000000004,2.437819304822029,0.1111111111111111,0.14814814814814814,0.7407407407407407,0.18518518518518517,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.7407407407407407,0.07407407407407407,0.0,0.037037037037037035,27
5e2d419b5807b852d9e02587,angry,0.8775280898876404,2.0674444306752378,0.10112359550561797,0.1797752808988764,0.7191011235955056,0.16853932584269662,0.11235955056179775,0.011235955056179775,0.0449438202247191,0.12359550561797752,0.7191011235955056,0.06741573033707865,0.011235955056179775,0.02247191011235955,89
5e2d41b05807b852d9e02588,angry,0.4942857142857142,0.9639036280052237,0.11428571428571428,0.17142857142857143,0.7142857142857143,0.2571428571428571,0.02857142857142857,0.0,0.014285714285714285,0.15714285714285714,0.7142857142857143,0.1,0.014285714285714285,0.0,70
5e2d7c2b5807b852d9e025c8,angry,1.6057692307692308,3.0856624685507135,0.1346153846153846,0.2692307692307692,0.5961538461538461,0.17307692307692307,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.5961538461538461,0.07692307692307693,0.019230769230769232,0.038461538461538464,52
5e2d414b5807b852d9e02583,angry,0.14269662921348317,0.6441417319872346,0.016853932584269662,0.05056179775280899,0.9325842696629213,0.05056179775280899,0.016853932584269662,0.0,0.0056179775280898875,0.0449438202247191,0.9325842696629213,0.011235955056179775,0.0056179775280898875,0.0,178
5e2d8be85807b852d9e02644,angry,1.9260000000000002,3.6383408306534446,0.14,0.2,0.66,0.14,0.2,0.06,0.1,0.04,0.66,0.1,0.0,0.04,50
5e2d7c5d5807b852d9e025ca,angry,1.5594936708860758,2.8611106539262994,0.22784810126582278,0.21518987341772153,0.5569620253164557,0.25316455696202533,0.189873417721519,0.02531645569620253,0.06329113924050633,0.12658227848101267,0.5569620253164557,0.16455696202531644,0.02531645569620253,0.0379746835443038,79
5e2d8cbf5807b852d9e0264c,angry,0.4458333333333335,0.42522461384804894,0.08333333333333333,0.2916666666666667,0.625,0.375,0.0,0.0,0.0,0.2916666666666667,0.625,0.08333333333333333,0.0,0.0,24
5e2d8c945807b852d9e0264a,angry,1.870588235294118,3.456326629765523,0.08823529411764706,0.2647058823529412,0.6470588235294118,0.14705882352941177,0.20588235294117646,0.058823529411764705,0.07352941176470588,0.1323529411764706,0.6470588235294118,0.029411764705882353,0.029411764705882353,0.029411764705882353,68
5e2d7c755807b852d9e025cb,angry,0.9146341463414636,1.9489911055635258,0.0975609756097561,0.21951219512195122,0.6829268292682927,0.23170731707317074,0.08536585365853659,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.6829268292682927,0.08536585365853659,0.0,0.012195121951219513,82
5e2d8ccf5807b852d9e0264d,angry,1.4227272727272722,2.9443214711746126,0.1590909090909091,0.20454545454545456,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.022727272727272728,0.13636363636363635,0.6363636363636364,0.09090909090909091,0.045454545454545456,0.022727272727272728,44
5e2d7c3c5807b852d9e025c9,angry,1.549618320610687,3.2513854720578164,0.15267175572519084,0.1984732824427481,0.648854961832061,0.20610687022900764,0.1450381679389313,0.05343511450381679,0.022900763358778626,0.12213740458015267,0.648854961832061,0.09923664122137404,0.022900763358778626,0.030534351145038167,131
5e2d8cac5807b852d9e0264b,angry,0.9531249999999998,2.367156043520368,0.0625,0.21875,0.71875,0.1875,0.09375,0.03125,0.03125,0.15625,0.71875,0.046875,0.0,0.015625,64
5e2d8cdf5807b852d9e0264e,angry,1.272340425531915,2.7551655259892853,0.10638297872340426,0.2127659574468085,0.6808510638297872,0.14893617021276595,0.1702127659574468,0.0425531914893617,0.02127659574468085,0.14893617021276595,0.6808510638297872,0.06382978723404255,0.02127659574468085,0.02127659574468085,47
5e2d8d535807b852d9e02652,angry,0.7476190476190469,1.3311717171685888,0.11904761904761904,0.23809523809523808,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0,0.047619047619047616,0.19047619047619047,0.6428571428571429,0.11904761904761904,0.0,0.0,42
5e2d8d665807b852d9e02653,angry,1.5000000000000002,2.8414991900507065,0.22058823529411764,0.25,0.5294117647058824,0.35294117647058826,0.11764705882352941,0.04411764705882353,0.014705882352941176,0.19117647058823528,0.5294117647058824,0.17647058823529413,0.014705882352941176,0.029411764705882353,68
5e2d8d955807b852d9e02655,angry,1.7,3.5046397817750115,0.125,0.23214285714285715,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.05357142857142857,0.017857142857142856,0.16071428571428573,0.6428571428571429,0.05357142857142857,0.0,0.07142857142857142,56
5e2d912b5807b852d9e02674,angry,0.6439999999999998,1.0776195989309034,0.18,0.16,0.66,0.3,0.04,0.0,0.0,0.16,0.66,0.16,0.02,0.0,50
5e2d8d7b5807b852d9e02654,angry,1.7285714285714289,3.029363104074275,0.17857142857142858,0.23809523809523808,0.5833333333333334,0.21428571428571427,0.20238095238095238,0.05952380952380952,0.03571428571428571,0.14285714285714285,0.5833333333333334,0.08333333333333333,0.05952380952380952,0.03571428571428571,84
5e2d91185807b852d9e02673,angry,1.0766233766233766,2.5725269856545854,0.1038961038961039,0.19480519480519481,0.7012987012987013,0.19480519480519481,0.1038961038961039,0.03896103896103896,0.012987012987012988,0.14285714285714285,0.7012987012987013,0.07792207792207792,0.012987012987012988,0.012987012987012988,77
5e2d95ad5807b852d9e026bb,angry,1.7972222222222227,3.1950905143769757,0.16666666666666666,0.25,0.5833333333333334,0.25,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.5833333333333334,0.1111111111111111,0.0,0.05555555555555555,36
5e2d91635807b852d9e02678,angry,0.7000000000000001,1.1995747545846134,0.11224489795918367,0.20408163265306123,0.6836734693877551,0.24489795918367346,0.07142857142857142,0.0,0.04081632653061224,0.16326530612244897,0.6836734693877551,0.08163265306122448,0.030612244897959183,0.0,98
5e2d959c5807b852d9e026ba,angry,1.143055555555555,2.242136034435373,0.18055555555555555,0.2361111111111111,0.5833333333333334,0.3194444444444444,0.09722222222222222,0.013888888888888888,0.0,0.2222222222222222,0.5833333333333334,0.09722222222222222,0.041666666666666664,0.041666666666666664,72
5e2d956a5807b852d9e026b7,angry,1.357608695652174,2.807375135465286,0.11956521739130435,0.29347826086956524,0.5869565217391305,0.30434782608695654,0.10869565217391304,0.03260869565217391,0.010869565217391304,0.25,0.5869565217391305,0.05434782608695652,0.043478260869565216,0.021739130434782608,92
5e2d963f5807b852d9e026c0,angry,1.4648148148148148,3.276807242797048,0.16666666666666666,0.14814814814814814,0.6851851851851852,0.18518518518518517,0.12962962962962962,0.05555555555555555,0.018518518518518517,0.07407407407407407,0.6851851851851852,0.1111111111111111,0.018518518518518517,0.037037037037037035,54
5e2d95ca5807b852d9e026bc,angry,0.43846153846153807,0.5696671923668869,0.12307692307692308,0.15384615384615385,0.7230769230769231,0.26153846153846155,0.015384615384615385,0.0,0.0,0.15384615384615385,0.7230769230769231,0.1076923076923077,0.015384615384615385,0.0,65
5e2d96c35807b852d9e026cb,angry,0.8984126984126982,2.2249303226822925,0.12698412698412698,0.23809523809523808,0.6349206349206349,0.3333333333333333,0.031746031746031744,0.015873015873015872,0.0,0.2222222222222222,0.6349206349206349,0.1111111111111111,0.0,0.015873015873015872,63
5e2d96d65807b852d9e026cc,angry,0.9354166666666669,1.4813408317204462,0.22916666666666666,0.1875,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.14583333333333334,0.5833333333333334,0.1875,0.041666666666666664,0.0,48
5e2d97995807b852d9e026d5,angry,1.1053571428571425,1.9099756583019905,0.25,0.25,0.5,0.39285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.5,0.23214285714285715,0.017857142857142856,0.0,56
5e2d97d95807b852d9e026d9,angry,0.9765625,2.1568743434872952,0.21875,0.234375,0.546875,0.375,0.078125,0.015625,0.015625,0.203125,0.546875,0.1875,0.015625,0.015625,64
5e2d96695807b852d9e026c3,angry,0.6388349514563104,0.9739553038635946,0.0970873786407767,0.2912621359223301,0.6116504854368932,0.34951456310679613,0.038834951456310676,0.0,0.019417475728155338,0.27184466019417475,0.6116504854368932,0.08737864077669903,0.0,0.009708737864077669,103
5e2e48795807b852d9e027b7,angry,0.9833333333333333,1.7480942003603048,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2037037037037037,0.12962962962962962,0.0,0.037037037037037035,0.18518518518518517,0.6666666666666666,0.037037037037037035,0.05555555555555555,0.018518518518518517,54
5e2e48585807b852d9e027b5,angry,0.8026785714285715,1.5596164719381544,0.10714285714285714,0.17857142857142858,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.008928571428571428,0.026785714285714284,0.14285714285714285,0.7142857142857143,0.05357142857142857,0.044642857142857144,0.008928571428571428,112
5e2ec6565807b852d9e02875,angry,1.567307692307693,2.8993182987787205,0.1346153846153846,0.34615384615384615,0.5192307692307693,0.28846153846153844,0.19230769230769232,0.057692307692307696,0.038461538461538464,0.25,0.5192307692307693,0.07692307692307693,0.038461538461538464,0.019230769230769232,52
5e2e48af5807b852d9e027bb,angry,1.520930232558139,2.7830097593637535,0.18604651162790697,0.16279069767441862,0.6511627906976745,0.1511627906976744,0.19767441860465115,0.03488372093023256,0.05813953488372093,0.06976744186046512,0.6511627906976745,0.10465116279069768,0.046511627906976744,0.03488372093023256,86
5e2ecd5d5807b852d9e028ba,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5e2ecb175807b852d9e02891,angry,0.5363636363636364,0.7863680154020652,0.16666666666666666,0.15151515151515152,0.6818181818181818,0.2878787878787879,0.030303030303030304,0.0,0.0,0.15151515151515152,0.6818181818181818,0.13636363636363635,0.030303030303030304,0.0,66
5e2e4e2a5807b852d9e027df,angry,0.4217391304347827,0.7234918476985075,0.15217391304347827,0.10869565217391304,0.7391304347826086,0.2391304347826087,0.021739130434782608,0.0,0.0,0.10869565217391304,0.7391304347826086,0.14130434782608695,0.010869565217391304,0.0,92
5e2e4d985807b852d9e027dc,angry,1.7360000000000002,3.4337788707680827,0.09333333333333334,0.25333333333333335,0.6533333333333333,0.17333333333333334,0.17333333333333334,0.05333333333333334,0.02666666666666667,0.17333333333333334,0.6533333333333333,0.013333333333333334,0.013333333333333334,0.06666666666666667,75
5e2ecd9f5807b852d9e028c2,angry,1.5083333333333324,3.20636303136262,0.1388888888888889,0.2222222222222222,0.6388888888888888,0.2222222222222222,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.6388888888888888,0.08333333333333333,0.027777777777777776,0.027777777777777776,36
5e2ed4715807b852d9e0290e,angry,1.412068965517241,3.3411270856015505,0.1206896551724138,0.13793103448275862,0.7413793103448276,0.15517241379310345,0.10344827586206896,0.05172413793103448,0.0,0.08620689655172414,0.7413793103448276,0.06896551724137931,0.0,0.05172413793103448,58
5e2ee8ff5807b852d9e0296f,angry,1.371428571428571,2.6405524056156735,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.5238095238095238,0.19047619047619047,0.0,0.0,21
5e2ed5db5807b852d9e0291a,angry,1.3025000000000002,2.802720776317184,0.125,0.2,0.675,0.2,0.125,0.025,0.025,0.15,0.675,0.075,0.0,0.05,40
5e2ed5ad5807b852d9e02918,angry,1.4698113207547174,3.071265789427187,0.16981132075471697,0.22641509433962265,0.6037735849056604,0.24528301886792453,0.1509433962264151,0.05660377358490566,0.03773584905660377,0.1320754716981132,0.6037735849056604,0.11320754716981132,0.018867924528301886,0.03773584905660377,53
5e2ed62c5807b852d9e0291e,angry,1.378,2.416384903114568,0.16,0.28,0.56,0.28,0.16,0.0,0.04,0.24,0.56,0.06,0.06,0.04,50
5e2ecd715807b852d9e028bc,angry,1.5971014492753621,3.3978668079812233,0.13043478260869565,0.2608695652173913,0.6086956521739131,0.2463768115942029,0.14492753623188406,0.043478260869565216,0.014492753623188406,0.2028985507246377,0.6086956521739131,0.07246376811594203,0.014492753623188406,0.043478260869565216,69
5e2ee9545807b852d9e02978,angry,1.4344827586206894,2.4183602113357106,0.10344827586206896,0.41379310344827586,0.4827586206896552,0.3448275862068966,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.3103448275862069,0.4827586206896552,0.06896551724137931,0.034482758620689655,0.0,29
5e2ee9725807b852d9e02979,angry,0.543243243243243,0.8719473516652072,0.13513513513513514,0.10810810810810811,0.7567567567567568,0.21621621621621623,0.02702702702702703,0.0,0.0,0.10810810810810811,0.7567567567567568,0.10810810810810811,0.02702702702702703,0.0,37
5e2eeeba5807b852d9e029a2,angry,0.5636363636363636,1.8326695517606046,0.07272727272727272,0.12727272727272726,0.8,0.18181818181818182,0.01818181818181818,0.01818181818181818,0.0,0.10909090909090909,0.8,0.07272727272727272,0.0,0.0,55
5e2eeeef5807b852d9e029a4,angry,1.3830188679245283,2.8976721853901317,0.05660377358490566,0.2641509433962264,0.6792452830188679,0.16981132075471697,0.1509433962264151,0.05660377358490566,0.018867924528301886,0.18867924528301888,0.6792452830188679,0.018867924528301886,0.0,0.03773584905660377,53
5e2eeed15807b852d9e029a3,angry,0.3022727272727278,0.5429250058557545,0.045454545454545456,0.13636363636363635,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.0,0.0,44
5e2eef045807b852d9e029a5,angry,1.2083333333333333,2.2194598406204564,0.2261904761904762,0.2261904761904762,0.5476190476190477,0.2976190476190476,0.15476190476190477,0.011904761904761904,0.05952380952380952,0.15476190476190477,0.5476190476190477,0.15476190476190477,0.05952380952380952,0.011904761904761904,84
5e2ef7b65807b852d9e02a28,angry,1.1566037735849055,2.647177880271192,0.1320754716981132,0.18867924528301888,0.6792452830188679,0.24528301886792453,0.07547169811320754,0.03773584905660377,0.009433962264150943,0.14150943396226415,0.6792452830188679,0.11320754716981132,0.0,0.018867924528301886,106
5e2ef8755807b852d9e02a2b,angry,0.9914893617021274,2.005187929563099,0.1276595744680851,0.2978723404255319,0.574468085106383,0.3404255319148936,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.2553191489361702,0.574468085106383,0.0851063829787234,0.02127659574468085,0.02127659574468085,47
5e2ef7ff5807b852d9e02a29,angry,0.589051094890511,1.3298196371923166,0.10948905109489052,0.1897810218978102,0.7007299270072993,0.25547445255474455,0.043795620437956206,0.0072992700729927005,0.014598540145985401,0.1678832116788321,0.7007299270072993,0.0948905109489051,0.014598540145985401,0.0,137
5e2ef8575807b852d9e02a2a,angry,0.8124999999999998,1.8249571912787435,0.15625,0.203125,0.640625,0.3125,0.046875,0.015625,0.0078125,0.1796875,0.640625,0.1484375,0.0,0.0078125,128
5e2ef97b5807b852d9e02a34,angry,0.5590000000000002,0.8555810890850732,0.18,0.14,0.68,0.26,0.06,0.0,0.03,0.11,0.68,0.17,0.01,0.0,100
5e2ef9535807b852d9e02a33,angry,1.2582278481012659,2.162429926862734,0.26582278481012656,0.22784810126582278,0.5063291139240507,0.3291139240506329,0.16455696202531644,0.012658227848101266,0.02531645569620253,0.189873417721519,0.5063291139240507,0.17721518987341772,0.0759493670886076,0.012658227848101266,79
5e27fbdc5807b852d9e0159d,angry,1.3961538461538463,2.8987372276204857,0.1346153846153846,0.23076923076923078,0.6346153846153846,0.21153846153846154,0.15384615384615385,0.019230769230769232,0.057692307692307696,0.15384615384615385,0.6346153846153846,0.07692307692307693,0.019230769230769232,0.038461538461538464,52
5e2ef9c15807b852d9e02a36,angry,0.7590909090909089,1.2030865951260117,0.1590909090909091,0.17045454545454544,0.6704545454545454,0.2159090909090909,0.11363636363636363,0.0,0.03409090909090909,0.13636363636363635,0.6704545454545454,0.125,0.03409090909090909,0.0,88
5e27fbee5807b852d9e0159e,angry,1.0543478260869563,2.0510555629956184,0.10869565217391304,0.1956521739130435,0.6956521739130435,0.17391304347826086,0.13043478260869565,0.0,0.043478260869565216,0.15217391304347827,0.6956521739130435,0.043478260869565216,0.043478260869565216,0.021739130434782608,46
5e2ef99f5807b852d9e02a35,angry,0.8914285714285711,1.77705557893169,0.17857142857142858,0.15714285714285714,0.6642857142857143,0.2357142857142857,0.1,0.014285714285714285,0.014285714285714285,0.12857142857142856,0.6642857142857143,0.14285714285714285,0.02142857142857143,0.014285714285714285,140
