wav_id,situation,n_notes,notes_per_sec,note_dur_mean,note_dur_std,note_dur_cv,ioi_mean,ioi_std,ioi_cv,note_interval_semitone_mean,note_interval_semitone_std,pct_notes_rising,pct_notes_falling,pct_notes_repeated,duration_pitch_corr,n_voiced_pitch_frames
5e2d7c2b5807b852d9e025c8,angry,11,2.490942028985507,0.2792727272727273,0.16882755640490946,0.6045257553561211,0.35200000000000004,0.16750402980227072,0.4758637210291781,8.943146512196977,8.693195490438422,0.4,0.6,0.0,0.08093860743388478,55
5e2d414b5807b852d9e02583,angry,8,0.6476683937823834,1.4400000000000002,2.819452429107468,1.9579530757690746,0.4022857142857143,0.11708570034162928,0.29105110170149323,2.88711354703022,1.7889550904026628,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.5943221073461804,181
5e2d8be85807b852d9e02644,angry,11,3.0153508771929824,0.2850909090909091,0.13470064759610445,0.47248313888939697,0.2944,0.0957864291014129,0.3253615118933862,12.812996829084696,7.933108337746486,0.5,0.5,0.0,-0.4579606079780444,54
5e2d7c5d5807b852d9e025ca,angry,19,3.125,0.23915789473684212,0.11717070909255468,0.48993034171622774,0.2986666666666667,0.12439364042336643,0.4164965639175215,7.133791338272719,8.51700037810827,0.5,0.5,0.0,0.11729906059398809,84
5e2d7c755807b852d9e025cb,angry,17,2.330043859649123,0.30494117647058827,0.22335844855252818,0.7324640481082134,0.396,0.2698443996083668,0.6814252515362798,3.05245821878082,2.949860470004693,0.3125,0.5625,0.125,-0.08874624002599563,87
5e2d8c945807b852d9e0264a,angry,14,2.768987341772152,0.26971428571428574,0.1643808420239104,0.6094628676733965,0.3495384615384615,0.1905427936528111,0.5451268304327782,7.952845469014466,6.582460540851127,0.46153846153846156,0.5384615384615384,0.0,0.3754170411318962,71
5e2d8cbf5807b852d9e0264c,angry,4,1.8939393939393938,0.368,0.09465727652959387,0.25722086013476597,0.32,0.052255781179374516,0.16329931618554536,1.5694704290134238,0.5367796238309742,0.3333333333333333,0.6666666666666666,0.0,-0.35464464759361775,25
5e2d8cac5807b852d9e0264b,angry,10,1.75561797752809,0.39680000000000004,0.15884382266868297,0.4003120530964792,0.4906666666666667,0.13150749873000483,0.26801800012908594,6.000675093959135,7.686083400849781,0.3333333333333333,0.6666666666666666,0.0,0.6015486472681916,67
5e2d7c3c5807b852d9e025c9,angry,26,2.620967741935484,0.30030769230769233,0.17004225023183306,0.5662267553826408,0.37376,0.22367427746614052,0.5984435933918572,8.139130464684099,9.471782714567203,0.44,0.56,0.0,-0.05973272581086027,138
5e2d8cdf5807b852d9e0264e,angry,7,2.063679245283019,0.3931428571428571,0.1428159940737217,0.3632674267863561,0.42666666666666675,0.17975786182776224,0.4213074886588177,2.7345592043937796,1.5303332122878228,0.16666666666666666,0.8333333333333334,0.0,0.6050303230727412,49
5e2d8ccf5807b852d9e0264d,angry,11,3.1828703703703702,0.256,0.15437380842381496,0.6030226891555271,0.33280000000000004,0.2231756259092825,0.6705998374677958,8.03865539065412,5.65952049273515,0.5,0.5,0.0,0.11040488038695527,47
5e2d8d535807b852d9e02652,angry,7,1.8538135593220337,0.36571428571428577,0.13561048662117786,0.37080992435478316,0.5226666666666667,0.14508235209317805,0.2775810307905192,6.449132055413848,7.503949839633315,0.5,0.3333333333333333,0.16666666666666666,0.8422453305916728,45
5e2d8d665807b852d9e02653,angry,14,3.038194444444444,0.2651428571428572,0.1963054679184813,0.7403762259856513,0.33969230769230774,0.2014254527554835,0.5929644216080808,3.7520352503729337,3.1352643179887862,0.38461538461538464,0.6153846153846154,0.0,0.05069749200297672,70
5e2d8d955807b852d9e02655,angry,13,3.0317164179104474,0.2658461538461539,0.11461362931025544,0.4311276565489932,0.29333333333333333,0.11817877229952188,0.4028821782938246,6.27396285777645,4.524472038613245,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.6783557630174195,58
5e2d912b5807b852d9e02674,angry,8,1.923076923076923,0.392,0.19316314348239416,0.4927631211285565,0.384,0.19047009514056826,0.4960158727618965,2.6444534851858443,0.9461809373356379,0.5714285714285714,0.42857142857142855,0.0,-0.42002564420764843,51
5e2d8d7b5807b852d9e02654,angry,18,3.232758620689655,0.27022222222222225,0.13585758701897102,0.5027624519616526,0.30870588235294116,0.14266198830303184,0.46212915418283945,5.875843605574079,5.8834572984029725,0.47058823529411764,0.5294117647058824,0.0,0.2133065776229079,86
5e2d91185807b852d9e02673,angry,14,2.5143678160919536,0.3428571428571429,0.18675838368745598,0.5447119524217465,0.4036923076923077,0.20452999953566517,0.5066482458009999,5.153091738625189,5.28157051204665,0.46153846153846156,0.5384615384615384,0.0,0.15744326282090326,80
5e2d95ad5807b852d9e026bb,angry,6,2.5337837837837838,0.32000000000000006,0.1733128192989005,0.541602560309064,0.4096,0.2087616823078412,0.5096720759468779,5.703220887092549,6.700484159947412,0.6,0.4,0.0,0.6695875660595075,37
5e2d91635807b852d9e02678,angry,15,2.2754854368932036,0.40533333333333343,0.2588288151569596,0.6385579321306567,0.4342857142857143,0.3013330925289509,0.6938590946390317,3.9601812069481332,4.54921290983353,0.42857142857142855,0.5,0.07142857142857142,-0.04702142009138087,101
5e2d956a5807b852d9e026b7,angry,17,2.578883495145631,0.31623529411764706,0.14473323510016817,0.4576757806366925,0.36400000000000005,0.13523313203501572,0.3715195935027904,4.44135119846648,5.223223895573277,0.4375,0.5,0.0625,0.2754033205563099,94
5e2d959c5807b852d9e026ba,angry,12,2.568493150684932,0.3413333333333333,0.16593439131844318,0.4861359120657515,0.4014545454545455,0.13394460431384841,0.33364824444119845,3.117368176827491,2.2416216701775293,0.45454545454545453,0.5454545454545454,0.0,0.08958070150418346,73
5e2d963f5807b852d9e026c0,angry,7,1.9886363636363635,0.47542857142857137,0.3418499491810728,0.719035349839997,0.5333333333333333,0.3743984805287305,0.7019971509913696,10.110230313894137,7.633762819085949,0.5,0.5,0.0,0.2844910959252411,55
5e2d95ca5807b852d9e026bc,angry,10,2.367424242424242,0.4095999999999999,0.21835164299816934,0.5330850659134995,0.448,0.22976703177107222,0.5128728387747148,1.9404272541337713,1.1369799131948004,0.3333333333333333,0.5555555555555556,0.1111111111111111,-0.18168393432846588,66
5e2d96c35807b852d9e026cb,angry,12,2.798507462686567,0.30933333333333335,0.12208558018410239,0.3946732118020551,0.36072727272727273,0.15741380955309014,0.4363790083376995,4.8010400715256685,5.681725499259636,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.26605442482049285,65
5e2d96d65807b852d9e026cc,angry,13,3.385416666666667,0.2412307692307693,0.1008930536956022,0.4182428884065141,0.30933333333333335,0.10062913207527038,0.3253096942088482,5.783550253676065,6.339332328112122,0.5,0.5,0.0,0.3528139026919852,52
5e2d97995807b852d9e026d5,angry,16,4.032258064516129,0.224,0.07155417527999328,0.31943828249996997,0.25173333333333336,0.06799947712217269,0.27012504153405464,3.2020813269252035,4.497742933082693,0.4,0.5333333333333333,0.06666666666666667,0.34506035918025324,59
5e2d97d95807b852d9e026d9,angry,14,3.1702898550724634,0.2925714285714286,0.10181054834889183,0.34798527267687634,0.30523076923076925,0.10089305369560221,0.33054679890192257,4.066470756136051,3.7036252827548872,0.46153846153846156,0.5384615384615384,0.0,-0.4274517261744983,65
5e2d96695807b852d9e026c3,angry,20,2.2810218978102186,0.3168000000000001,0.19036638358701885,0.6009039885953876,0.38400000000000006,0.23307915980808344,0.6069769786668838,7.459707534634293,7.9204235915971575,0.3684210526315789,0.631578947368421,0.0,-0.4879572491485093,110
5e2e48795807b852d9e027b7,angry,11,3.0153508771929824,0.29090909090909095,0.16681042835585688,0.573410847473258,0.3456,0.20480000000000012,0.5925925925925929,3.85848629524544,2.6857987038457742,0.5,0.5,0.0,0.4570465229983602,56
5e2e48585807b852d9e027b5,angry,14,1.9358407079646016,0.4754285714285715,0.39653025722882634,0.8340480170077477,0.5218461538461538,0.4461296545165466,0.8549064723931465,4.362364649936206,3.5401393054833297,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.268484073025349,113
5e2ec6565807b852d9e02875,angry,10,2.6483050847457625,0.28800000000000003,0.16,0.5555555555555555,0.384,0.2506099226553756,0.6526300069150407,6.661896005307389,5.930245841250384,0.3333333333333333,0.6666666666666666,0.0,0.546525583562751,54
5e2e48af5807b852d9e027bb,angry,18,3.090659340659341,0.28088888888888897,0.1449079742031277,0.5158907309446792,0.30870588235294116,0.1409629758256869,0.4566254933377815,5.582594539473843,3.9348910402917485,0.47058823529411764,0.5294117647058824,0.0,-0.04093116250993247,88
5e2ecd5d5807b852d9e028ba,angry,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5e2ecb175807b852d9e02891,angry,8,1.7857142857142856,0.496,0.21166010488516723,0.4267340824297727,0.5028571428571429,0.17916267832928387,0.3562894171320986,1.9097299692872827,1.125921204241149,0.42857142857142855,0.5714285714285714,0.0,0.0715024482727212,68
5e2e4d985807b852d9e027dc,angry,20,2.815315315315315,0.24000000000000005,0.11062007051163908,0.46091696046516273,0.2694736842105263,0.13227219480301042,0.4908538479017965,5.038339445311784,3.6946019152559995,0.42105263157894735,0.5789473684210527,0.0,-0.07385932518612226,77
5e2e4e2a5807b852d9e027df,angry,16,2.4271844660194173,0.364,0.19947932223666695,0.5480201160347993,0.43093333333333333,0.20435507225306532,0.47421505009219983,4.427871914608689,7.699383964737848,0.4,0.4666666666666667,0.13333333333333333,0.21127541203732766,96
5e2ecd9f5807b852d9e028c2,angry,6,2.4038461538461537,0.36266666666666664,0.08795958667984344,0.24253562503633302,0.4224,0.13178406580463362,0.31198879215112124,4.905192567519299,2.313455873508708,0.6,0.4,0.0,-0.10392540471082226,38
5e2ed4715807b852d9e0290e,angry,8,2.11864406779661,0.43200000000000005,0.24941531628991834,0.5773502691896257,0.5211428571428571,0.2148085051331791,0.41218737278844675,3.5777222136970996,3.2097737024125137,0.42857142857142855,0.5714285714285714,0.0,0.31843433604024,59
5e2ed5db5807b852d9e0291a,angry,9,3.270348837209302,0.2773333333333334,0.09540556703999103,0.3440104580768907,0.32,0.07838367176906165,0.24494897427831766,3.3452769057674194,2.1310258721087516,0.375,0.625,0.0,0.2095310142068277,42
5e2ee8ff5807b852d9e0296f,angry,3,2.0380434782608696,0.3626666666666667,0.10877908295664607,0.2999423243289873,0.31999999999999995,0.06400000000000003,0.20000000000000012,3.0854772669795967,2.056516385921118,0.0,1.0,0.0,-0.9110705853626698,22
5e2ed5ad5807b852d9e02918,angry,10,2.8935185185185186,0.3136,0.1325588171341311,0.42270030973893846,0.35555555555555557,0.17620638852784176,0.49558046773455494,3.66858008711848,3.124233225190265,0.4444444444444444,0.5555555555555556,0.0,0.7871214614583879,54
5e2ed62c5807b852d9e0291e,angry,10,2.8935185185185186,0.26880000000000004,0.12075495849032454,0.44923719676460017,0.29155555555555557,0.13862107512617192,0.4754533826736079,4.472694146021279,3.4344426596597732,0.4444444444444444,0.5555555555555556,0.0,0.380841014192034,51
5e2ee9545807b852d9e02978,angry,8,3.571428571428571,0.2,0.08119113252073776,0.40595566260368876,0.2651428571428572,0.11047356318715039,0.41665675771015764,4.951738862735188,4.281913042453162,0.2857142857142857,0.7142857142857143,0.0,0.4214901358049622,31
5e2ecd715807b852d9e028bc,angry,13,2.011138613861386,0.31507692307692303,0.14948653736062995,0.47444457658403066,0.528,0.328552380400244,0.6222582962125832,5.235900610266628,4.2119816776507015,0.4166666666666667,0.5,0.08333333333333333,-0.2529547058439988,73
5e2ee9725807b852d9e02979,angry,7,2.8044871794871793,0.32,0.10262831689437098,0.3207134902949093,0.33066666666666666,0.13534482709812826,0.40930895291772657,2.6520019151669065,0.8328885303923426,0.5,0.5,0.0,0.3211498957355711,38
5e2eeeef5807b852d9e029a4,angry,9,2.068014705882353,0.3413333333333333,0.17848747232726944,0.5229125165837972,0.52,0.3254535297089279,0.625872172517169,8.398323015634524,6.1702972137172365,0.375,0.5,0.125,-0.24713185578814806,57
5e2eeeba5807b852d9e029a2,angry,8,1.6891891891891893,0.456,0.2109028212234251,0.46250618689347606,0.6125714285714287,0.45106821059818103,0.7363520228981499,8.78947957381177,8.960072725045565,0.14285714285714285,0.7142857142857143,0.14285714285714285,-0.43026799836782575,59
5e2eeed15807b852d9e029a3,angry,6,1.171875,0.48,0.4814201214462617,1.0029585863463786,0.7168,0.739082241702505,1.031085716660861,7.818882738120688,6.436778392935228,0.2,0.8,0.0,-0.4297246941496653,47
5e2eef045807b852d9e029a5,angry,19,2.6041666666666665,0.2661052631578948,0.13498923728514614,0.5072775926459209,0.39466666666666667,0.2658119636133784,0.6735100429393034,6.579644011019294,5.887515262243633,0.5,0.5,0.0,0.024980416688974785,91
5e2ef7b65807b852d9e02a28,angry,17,2.436926605504587,0.380235294117647,0.1993517522051573,0.5242852394009397,0.38,0.16545694303957142,0.43541300799887217,5.722171667315345,7.707758273380432,0.3125,0.4375,0.25,-0.1399597712054334,108
5e2ef8755807b852d9e02a2b,angry,10,2.7412280701754383,0.2944,0.10398769157934029,0.3532190610711287,0.3697777777777778,0.20634479116155602,0.558023774174881,5.998707962630468,5.86927954720916,0.3333333333333333,0.6666666666666666,0.0,0.1485639632356184,49
5e2ef7ff5807b852d9e02a29,angry,19,2.076048951048951,0.44463157894736843,0.4889434592784641,1.099659768737076,0.41600000000000004,0.39581814005929544,0.9514859136040755,4.088606137712372,6.272107345507824,0.3888888888888889,0.5555555555555556,0.05555555555555555,-0.32064455899649336,140
5e2ef8575807b852d9e02a2a,angry,26,3.0545112781954886,0.3027692307692308,0.12745445874215008,0.42096238913819894,0.3328,0.14021697472132255,0.42132504423474326,3.063473371704407,5.385439810907756,0.4,0.52,0.08,0.223751169768368,131
5e2ef9535807b852d9e02a33,angry,20,2.4224806201550386,0.23680000000000004,0.09073566002405009,0.3831742399664277,0.42105263157894735,0.4022690214905561,0.9553889260400708,4.792648337438041,5.59750728408567,0.3684210526315789,0.631578947368421,0.0,0.09342646250328912,86
5e2ef97b5807b852d9e02a34,angry,18,2.4038461538461537,0.35555555555555557,0.2561974547150481,0.7205553413860728,0.4254117647058824,0.31425711818856217,0.738712805476432,4.399544985266959,6.730719706300475,0.5294117647058824,0.4117647058823529,0.058823529411764705,0.19481688110994125,105
5e27fbdc5807b852d9e0159d,angry,10,2.790178571428571,0.29439999999999994,0.08681382378400344,0.2948839123097944,0.32711111111111113,0.1020636451157855,0.31201521944363775,6.437054355748945,4.118040318802466,0.4444444444444444,0.4444444444444444,0.1111111111111111,-0.25386614386455203,53
5e2ef9c15807b852d9e02a36,angry,14,2.044392523364486,0.3794285714285715,0.27735426399300595,0.7309788584153016,0.512,0.2895003653511711,0.565430401076506,5.243912467837278,6.782992848833763,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.450132814240255,91
5e27fbee5807b852d9e0159e,angry,7,2.327127659574468,0.40228571428571425,0.186478427925679,0.4635472285084351,0.37333333333333335,0.16695974231998434,0.44721359549995804,6.085369121951074,2.6077844289027596,0.5,0.5,0.0,-0.09495097763355306,47
5e27fc015807b852d9e0159f,angry,11,2.963362068965517,0.27345454545454545,0.10601231801186094,0.3876780246444383,0.3392,0.14608271629457054,0.43066838530238954,5.795361922342467,4.230850365186783,0.5,0.5,0.0,-0.3838563722560243,52
5e2ef99f5807b852d9e02a35,angry,24,2.5510204081632653,0.3546666666666667,0.3808668475406537,1.073872690434174,0.40069565217391306,0.37708198102783846,0.9410683120269405,4.535066225539743,5.3656088025005575,0.5217391304347826,0.391304347826087,0.08695652173913043,0.4370094712452259,144
5e27fc205807b852d9e015a2,angry,7,2.1875,0.3291428571428572,0.13437200874696292,0.408248290463863,0.4053333333333334,0.16386444262119704,0.40427082883519,9.056602278203464,5.357826993045564,0.5,0.5,0.0,-0.1724564004748469,44
5e27fc345807b852d9e015a3,angry,12,2.7573529411764706,0.24,0.12289833196589774,0.5120763831912406,0.3490909090909091,0.35619439394941593,1.0203485243342643,4.6736274026074796,3.7417702242141524,0.45454545454545453,0.5454545454545454,0.0,-0.11496661986675549,49
5e2870915807b852d9e016e4,angry,11,2.5652985074626864,0.35490909090909095,0.1668104283558569,0.470008891371523,0.39039999999999997,0.2052993911340217,0.5258693420441131,3.1272668816757876,2.4481264123608266,0.4,0.5,0.1,-0.3394435913949566,66
5e2aeb9f5807b852d9e021bc,angry,8,2.9069767441860463,0.288,0.1567673435381234,0.5443310539518175,0.32,0.12334388629240724,0.38544964466377263,9.818297464107987,8.692927239101952,0.42857142857142855,0.5714285714285714,0.0,0.2941729067546241,40
5e2878915807b852d9e01734,angry,18,3.4298780487804876,0.256,0.128,0.5,0.27105882352941174,0.1271111003567747,0.4689428615592817,7.080135220875531,4.4000560850840476,0.4117647058823529,0.5294117647058824,0.058823529411764705,-0.3218296034958601,81
5e2acb335807b852d9e02042,angry,9,1.900337837837838,0.4408888888888889,0.42926615531481804,0.9736379530830046,0.536,0.4386889558673662,0.8184495445286682,4.617923117482059,3.2066984372436176,0.375,0.375,0.25,-0.5547865010653722,66
5e2aebce5807b852d9e021bf,angry,17,3.018465909090909,0.24094117647058824,0.11928831636897778,0.4950931099298394,0.316,0.1575309493401218,0.49851566246873985,8.434186112751018,6.676770835645737,0.4375,0.5625,0.0,0.01237552553184541,71
5e2aefe75807b852d9e021e1,angry,9,2.34375,0.3342222222222222,0.1407928168762548,0.4212551036856028,0.4,0.2116601048851673,0.5291502622129182,5.624530683651014,5.3726118195253845,0.25,0.75,0.0,-0.05056945085851186,53
5e2aefca5807b852d9e021e0,angry,17,3.4950657894736845,0.23341176470588235,0.12210653922053163,0.5231378948460277,0.268,0.11586198686368193,0.43232084650627584,6.16061661234629,6.788064817900569,0.4375,0.5,0.0625,-0.08247127159841482,69
5e2f07dd5807b852d9e02ab9,angry,8,2.4038461538461537,0.40800000000000003,0.30347322781425057,0.7438069309172808,0.3108571428571429,0.1299444151181888,0.4180197177515264,3.4772988414997323,2.013942692019341,0.7142857142857143,0.2857142857142857,0.0,-0.02694887471098741,52
5e2f07f15807b852d9e02abc,angry,20,3.4722222222222223,0.2528,0.09157816333602677,0.3622553929431438,0.2896842105263158,0.0814015728747424,0.28100106915336215,5.075824444953053,2.8883386644823936,0.42105263157894735,0.5789473684210527,0.0,0.3781023349369001,88
