wav_id,situation,arousal,dominance,valence
5e3293625807b852d9e038b1,angry,0.40870147943496704,0.47740286588668823,0.529342532157898
5e329a205807b852d9e0391e,angry,0.35853415727615356,0.43585628271102905,0.4108043611049652
5e329a315807b852d9e03923,angry,0.3727743327617645,0.48075029253959656,0.37316665053367615
5e329ada5807b852d9e03946,angry,0.30162107944488525,0.4023163318634033,0.4148838222026825
5e329b195807b852d9e0394f,angry,0.2884884774684906,0.37789320945739746,0.5348820090293884
5e329ba45807b852d9e03964,angry,0.4391471743583679,0.4697187840938568,0.25291872024536133
5e329bb55807b852d9e0396b,angry,0.46429333090782166,0.5273745656013489,0.49180296063423157
5e329bd15807b852d9e03971,angry,0.28238949179649353,0.38108545541763306,0.23690493404865265
5e329bc45807b852d9e0396f,angry,0.2546583414077759,0.31482911109924316,0.2671075165271759
5e329be35807b852d9e03975,angry,0.4429537057876587,0.5141139030456543,0.44122952222824097
5e329be75807b852d9e03977,angry,0.37727054953575134,0.4525581896305084,0.6203161478042603
5e329c235807b852d9e03985,angry,0.3045978248119354,0.39504289627075195,0.5711746215820312
5e329c395807b852d9e03989,angry,0.33569657802581787,0.4094873368740082,0.4163956046104431
5e32cb665807b852d9e03faf,angry,0.41694343090057373,0.49627166986465454,0.3128867447376251
5e32cbc25807b852d9e03fb9,angry,0.4410780668258667,0.5110294222831726,0.4861973822116852
5e32cc8b5807b852d9e03fca,angry,0.4400322437286377,0.49491190910339355,0.37002161145210266
5e32e0f45807b852d9e04170,angry,0.2587210536003113,0.3381223976612091,0.273533433675766
5e32e1025807b852d9e04171,angry,0.22069105505943298,0.31296396255493164,0.394064337015152
5e32e1105807b852d9e04172,angry,0.41663891077041626,0.4863661825656891,0.5044300556182861
5e32e1265807b852d9e04173,angry,0.27859067916870117,0.3595590591430664,0.4933410584926605
5e32e3655807b852d9e041dd,angry,0.3474268317222595,0.4237922728061676,0.4003017842769623
5e32e3795807b852d9e041e4,angry,0.2385900765657425,0.3425099849700928,0.4064212143421173
5e32e38f5807b852d9e041e7,angry,0.1963149905204773,0.3051886260509491,0.31352171301841736
5e31745a5807b852d9e033e4,angry,0.5997152924537659,0.6380180716514587,0.5444363355636597
5e328f055807b852d9e0382e,angry,0.3755608797073364,0.43708139657974243,0.4566282331943512
5e328f475807b852d9e0383d,angry,0.30511555075645447,0.4289579689502716,0.171663299202919
5e328f5c5807b852d9e0383f,angry,0.37905818223953247,0.4633994698524475,0.3675972521305084
5e32b5005807b852d9e03c18,angry,0.40407437086105347,0.46889275312423706,0.40570998191833496
5e32b9b65807b852d9e03cf5,angry,0.5447547435760498,0.5953481197357178,0.4423188865184784
5e32d3005807b852d9e04069,angry,0.4389494061470032,0.4703865051269531,0.4000999629497528
5e32d5d55807b852d9e040a1,angry,0.37990087270736694,0.4676617681980133,0.38377276062965393
5e32e3ac5807b852d9e041eb,angry,0.3524007201194763,0.41229236125946045,0.45641663670539856
5e32e3be5807b852d9e041ee,angry,0.22659361362457275,0.32237011194229126,0.3722502589225769
5e32e4405807b852d9e0420e,angry,0.3942834734916687,0.44053202867507935,0.5641619563102722
5e32e44e5807b852d9e04210,angry,0.42552095651626587,0.4514012932777405,0.5133069753646851
5e32e45c5807b852d9e04212,angry,0.43014490604400635,0.5117664337158203,0.7405494451522827
5e32e4be5807b852d9e04220,angry,0.2677668631076813,0.3677941858768463,0.4139561951160431
5e32e4cd5807b852d9e04223,angry,0.3618645668029785,0.43507879972457886,0.5117716193199158
5e32e4da5807b852d9e04228,angry,0.29872843623161316,0.3639720678329468,0.2493799328804016
5e32e4f05807b852d9e0422c,angry,0.32038140296936035,0.4024064838886261,0.5626674890518188
5e32e4fd5807b852d9e04231,angry,0.3585048317909241,0.4424513876438141,0.5070828199386597
5e32e6715807b852d9e04299,angry,0.2964320778846741,0.38474705815315247,0.5043215155601501
5e32e6845807b852d9e0429d,angry,0.1686403751373291,0.2757803499698639,0.45580431818962097
5e32e7155807b852d9e042c4,angry,0.3412984013557434,0.4348902702331543,0.47476592659950256
5e32e7375807b852d9e042cf,angry,0.3408655524253845,0.43737852573394775,0.37993380427360535
5e32e7425807b852d9e042d7,angry,0.30157700181007385,0.3700045645236969,0.41124656796455383
5e32e7485807b852d9e042da,angry,-0.03564855828881264,0.11054997891187668,0.33581748604774475
5e32e7575807b852d9e042e6,angry,0.3780108690261841,0.4429588317871094,0.44388142228126526
5e32e75b5807b852d9e042e7,angry,0.2334596812725067,0.3392016291618347,0.4425123631954193
5e32e76a5807b852d9e042ee,angry,0.40009522438049316,0.46295374631881714,0.4420652389526367
5e32e76d5807b852d9e042ef,angry,0.08125079423189163,0.22165453433990479,0.4060211479663849
5e32e77d5807b852d9e042f6,angry,0.26539504528045654,0.3514019548892975,0.46069201827049255
5e32e7f85807b852d9e0432b,angry,0.3089408278465271,0.3822610676288605,0.351730614900589
5e32e80e5807b852d9e04336,angry,0.33018821477890015,0.41363227367401123,0.591499388217926
5e32e82f5807b852d9e0434a,angry,0.2859150171279907,0.35316020250320435,0.4238297939300537
5e32e8525807b852d9e0435e,angry,0.191421777009964,0.31306910514831543,0.32539626955986023
5e32e8bd5807b852d9e04392,angry,0.3430347144603729,0.42140036821365356,0.5648875832557678
5e32e8e25807b852d9e043a7,angry,0.3155888319015503,0.3928225040435791,0.46876662969589233
5e32e9025807b852d9e043b2,angry,0.23444153368473053,0.3215554654598236,0.4370076656341553
5e32ea955807b852d9e0444d,angry,0.7862375974655151,0.7884616851806641,0.14243821799755096
5e32eb8a5807b852d9e04497,angry,0.3832157552242279,0.4277283847332001,0.42303118109703064
5e32ee335807b852d9e0451e,angry,0.41250330209732056,0.4576941132545471,0.5006888508796692
5e32f0ac5807b852d9e045d3,angry,0.2882417142391205,0.39885812997817993,0.3781995475292206
5e330b0e5807b852d9e04851,angry,0.1117183044552803,0.24724920094013214,0.3373022973537445
5e330b515807b852d9e04853,angry,0.3045206665992737,0.4015953838825226,0.48365187644958496
5e330c785807b852d9e04866,angry,0.2949679493904114,0.4032224118709564,0.2061171680688858
5e33712d5807b852d9e04b53,angry,0.2418382465839386,0.266443133354187,0.3031401038169861
5e3371445807b852d9e04b56,angry,0.3768593668937683,0.4001772999763489,0.45749473571777344
5e3376625807b852d9e04bee,angry,0.18383409082889557,0.2941608428955078,0.30870407819747925
5e33769d5807b852d9e04bf5,angry,0.07206200063228607,0.16404542326927185,0.3536582887172699
5e3376dc5807b852d9e04bf9,angry,0.2527208924293518,0.3765469789505005,0.43149682879447937
5e3376ee5807b852d9e04bfa,angry,0.07525476068258286,0.2395520806312561,0.38772010803222656
5e3377105807b852d9e04bfd,angry,0.45474159717559814,0.5035572052001953,0.49156010150909424
5e33b23b5807b852d9e05215,angry,0.4489785432815552,0.5208498239517212,0.5251456499099731
5e33b4115807b852d9e05253,angry,0.4493313431739807,0.5141112804412842,0.31301310658454895
5e32ef925807b852d9e0457f,angry,0.3805345594882965,0.4634547531604767,0.3588687479496002
5e32f04f5807b852d9e045bc,angry,0.3688398003578186,0.46739518642425537,0.38816550374031067
5e32f1de5807b852d9e04609,angry,0.18593820929527283,0.2686479687690735,0.33460569381713867
5e32f1f15807b852d9e0460b,angry,0.3186831772327423,0.3816334009170532,0.4864000976085663
5e32f22d5807b852d9e0460f,angry,0.3764048218727112,0.4608010947704315,0.5661807060241699
5e32f2865807b852d9e04619,angry,0.43096086382865906,0.5181441903114319,0.37431585788726807
5e32f48a5807b852d9e04667,angry,0.5300122499465942,0.5670000910758972,0.6218810081481934
5e32f4b15807b852d9e0466d,angry,0.4379206895828247,0.4941851496696472,0.5191404819488525
5e32f4e95807b852d9e04677,angry,0.5658822655677795,0.5821250677108765,0.3850714862346649
5e32f4fd5807b852d9e04678,angry,0.30245667695999146,0.4000035524368286,0.427311509847641
5e32f5145807b852d9e0467d,angry,0.6539185047149658,0.6554304957389832,0.5084127187728882
5e32f5225807b852d9e04682,angry,0.42876148223876953,0.4927859306335449,0.5260299444198608
5e32f5445807b852d9e04686,angry,0.5072608590126038,0.5748156905174255,0.4497006833553314
5e32f5705807b852d9e0468c,angry,0.5951417088508606,0.6253805160522461,0.4316634237766266
5e32f86f5807b852d9e04707,angry,0.49999094009399414,0.5447709560394287,0.5547609329223633
5e32f89a5807b852d9e0470e,angry,0.3717588782310486,0.3887748718261719,0.31116804480552673
5e32f8c25807b852d9e04714,angry,0.34652525186538696,0.4371199607849121,0.46929123997688293
5e32fd5c5807b852d9e047b0,angry,0.7536790370941162,0.7515175342559814,0.5216408967971802
5e32fdf45807b852d9e047c0,angry,0.8541001081466675,0.7946318984031677,0.36201974749565125
5e32fe4e5807b852d9e047c5,angry,0.7616214752197266,0.7653833627700806,0.4070638120174408
5e32fe855807b852d9e047c9,angry,0.5183423757553101,0.5795246362686157,0.222165048122406
5e32feb95807b852d9e047ce,angry,0.7086039781570435,0.7301537394523621,0.4977441132068634
5e3305145807b852d9e04812,angry,0.29078689217567444,0.34506264328956604,0.4113601744174957
5e3305405807b852d9e04815,angry,0.3566148579120636,0.41943359375,0.49569615721702576
5e3305715807b852d9e04817,angry,0.35976362228393555,0.41925543546676636,0.41534391045570374
5e3305a05807b852d9e04818,angry,0.3537192940711975,0.3926090896129608,0.544355034828186
5e3332435807b852d9e049a2,angry,0.2975926399230957,0.3659958243370056,0.40902790427207947
5e333b615807b852d9e049fc,angry,0.2913103699684143,0.33714205026626587,0.5005803108215332
5e333cc65807b852d9e04a0d,angry,0.29813483357429504,0.38996621966362,0.5398784875869751
5e333d375807b852d9e04a10,angry,0.28444617986679077,0.37769949436187744,0.4103635549545288
5e333d945807b852d9e04a12,angry,0.2804267704486847,0.3243001699447632,0.5026161074638367
5e333e665807b852d9e04a1a,angry,0.24099940061569214,0.32790687680244446,0.4218749701976776
5e3364355807b852d9e04af5,angry,0.5370032787322998,0.5580143928527832,0.6074516773223877
5e33648a5807b852d9e04af9,angry,0.4845764636993408,0.510422945022583,0.5926423072814941
5e3364c45807b852d9e04afb,angry,0.2864473760128021,0.3210233449935913,0.39573344588279724
5e336e845807b852d9e04b26,angry,0.45962095260620117,0.5109043121337891,0.4810013175010681
5e336e955807b852d9e04b27,angry,0.39030736684799194,0.47515377402305603,0.5126345157623291
5e3370165807b852d9e04b3f,angry,0.40977561473846436,0.4784028232097626,0.507012128829956
5e3370265807b852d9e04b40,angry,0.5369727611541748,0.5862619280815125,0.47891372442245483
5e3370385807b852d9e04b41,angry,0.4621351659297943,0.5312577486038208,0.31485649943351746
5e33705b5807b852d9e04b43,angry,0.5186601877212524,0.5569726824760437,0.5381931066513062
5e3372695807b852d9e04b70,angry,0.4354296922683716,0.5261625647544861,0.3984324634075165
5e3374575807b852d9e04bb4,angry,0.49246758222579956,0.524571418762207,0.6292135119438171
5e3374745807b852d9e04bb8,angry,0.5346358418464661,0.5634031891822815,0.5262894630432129
5e3374e85807b852d9e04bc2,angry,0.1103123128414154,0.2313953936100006,0.24618978798389435
5e3375185807b852d9e04bc7,angry,0.5419630408287048,0.5913915038108826,0.43976566195487976
5e3375645807b852d9e04bce,angry,0.23927612602710724,0.34322381019592285,0.2611291706562042
5e3375895807b852d9e04bd4,angry,0.2561471164226532,0.32435739040374756,0.35868361592292786
5e3378035807b852d9e04c0e,angry,0.44107186794281006,0.4873195290565491,0.5682600140571594
5e3378185807b852d9e04c10,angry,0.36582958698272705,0.44340309500694275,0.43926188349723816
5e33783e5807b852d9e04c17,angry,0.5205297470092773,0.5630738735198975,0.510811984539032
5e3378505807b852d9e04c18,angry,0.7044998407363892,0.6438146829605103,0.573095440864563
5e337ce75807b852d9e04c66,angry,0.5361412167549133,0.5551853179931641,0.5371189713478088
5e337d0e5807b852d9e04c6b,angry,0.4798356890678406,0.513694167137146,0.3615729510784149
5e3381c65807b852d9e04cc6,angry,0.5191593766212463,0.5684269666671753,0.6145263910293579
5e3381da5807b852d9e04ccd,angry,0.5038899183273315,0.5087220668792725,0.677276074886322
5e3381ff5807b852d9e04cd3,angry,0.4271048903465271,0.4579726457595825,0.3983079493045807
5e3382145807b852d9e04cd8,angry,0.49060720205307007,0.522957444190979,0.40257617831230164
5e3382615807b852d9e04ce9,angry,0.2082509696483612,0.34112071990966797,0.42985042929649353
5e3382745807b852d9e04cec,angry,0.41923320293426514,0.48972538113594055,0.43556758761405945
5e33829d5807b852d9e04cf2,angry,0.3322163224220276,0.39928221702575684,0.42208239436149597
5e3384005807b852d9e04d23,angry,0.5481383204460144,0.5837084054946899,0.6849134564399719
5e3384185807b852d9e04d29,angry,0.45427319407463074,0.49476975202560425,0.37972089648246765
5e3384385807b852d9e04d2e,angry,0.3213757872581482,0.3846610188484192,0.4382348954677582
5e3385055807b852d9e04d49,angry,0.2626534700393677,0.38017362356185913,0.23624876141548157
5e3386315807b852d9e04d8b,angry,0.15047521889209747,0.29279404878616333,0.3537960648536682
5e3388b75807b852d9e04dcb,angry,0.34475839138031006,0.41973310708999634,0.28892409801483154
5e3388f95807b852d9e04dd3,angry,0.44196435809135437,0.5043290257453918,0.5298181772232056
5e3389155807b852d9e04dd7,angry,0.4343611001968384,0.5031469464302063,0.4583667814731598
5e338abc5807b852d9e04e15,angry,0.24694053828716278,0.3497394323348999,0.5350831151008606
5e338ad15807b852d9e04e19,angry,0.25942131876945496,0.3635667562484741,0.48432454466819763
5e338ad75807b852d9e04e1a,angry,0.3262295126914978,0.4170336425304413,0.4158879518508911
5e338ae35807b852d9e04e1c,angry,0.2744721472263336,0.3378413915634155,0.4220234453678131
5e338b7b5807b852d9e04e3e,angry,0.2654868960380554,0.34499025344848633,0.4841427505016327
5e338b865807b852d9e04e41,angry,0.4510717988014221,0.512275755405426,0.3817475438117981
5e338bbd5807b852d9e04e4d,angry,0.23186886310577393,0.3258132338523865,0.41783586144447327
5e338bcf5807b852d9e04e50,angry,0.41549038887023926,0.4666367769241333,0.4040818512439728
5e338be35807b852d9e04e55,angry,0.3977787494659424,0.46155309677124023,0.5399606823921204
5e338c055807b852d9e04e58,angry,0.21686327457427979,0.3060120940208435,0.30581632256507874
5e338c175807b852d9e04e5d,angry,0.4036100506782532,0.4628506600856781,0.5658406019210815
5e338c715807b852d9e04e6a,angry,0.2697972357273102,0.36672553420066833,0.3912268877029419
5e338caf5807b852d9e04e73,angry,0.4052320718765259,0.4751332402229309,0.4745941460132599
5e338cb95807b852d9e04e75,angry,0.38680917024612427,0.4463459253311157,0.36956363916397095
5e338cc95807b852d9e04e77,angry,0.39700445532798767,0.46200743317604065,0.17169488966464996
5e338cf35807b852d9e04e7a,angry,0.3923065960407257,0.4377214014530182,0.555705189704895
5e338cf95807b852d9e04e7b,angry,0.4295254647731781,0.4699214994907379,0.4061000645160675
5e338e3e5807b852d9e04ea1,angry,0.4271812438964844,0.5040547847747803,0.4906146824359894
5e338e665807b852d9e04ea4,angry,0.28758490085601807,0.3847748339176178,0.43812295794487
5e338e8d5807b852d9e04ea9,angry,0.29401856660842896,0.38379138708114624,0.4889913499355316
5e338ebd5807b852d9e04eb0,angry,0.3447484076023102,0.4391930103302002,0.512492835521698
5e338edf5807b852d9e04eb3,angry,0.3643913269042969,0.4536033272743225,0.5014619827270508
5e3390265807b852d9e04ed6,angry,0.3024020195007324,0.4033231735229492,0.22792111337184906
5e33903c5807b852d9e04ed9,angry,0.14471538364887238,0.26275309920310974,0.41474589705467224
5e33907e5807b852d9e04ee4,angry,0.4350230097770691,0.5079168677330017,0.4460701644420624
5e3390915807b852d9e04ee5,angry,0.5098622441291809,0.5297610759735107,0.5253454446792603
5e3390a55807b852d9e04ee7,angry,0.42170947790145874,0.46273472905158997,0.5346964597702026
5e3390d65807b852d9e04ef0,angry,0.3580315113067627,0.41861492395401,0.5520575046539307
5e3391d25807b852d9e04f0c,angry,0.07996496558189392,0.21458223462104797,0.3309037983417511
5e33970e5807b852d9e04f70,angry,0.4091143310070038,0.4437442421913147,0.3210393786430359
5e33972a5807b852d9e04f71,angry,0.6399931907653809,0.6581975221633911,0.4276531934738159
5e3397405807b852d9e04f72,angry,0.6537116765975952,0.6512365341186523,0.45393088459968567
5e33975a5807b852d9e04f73,angry,0.5431177020072937,0.553528368473053,0.5524604916572571
5e339c845807b852d9e04f97,angry,0.4245070517063141,0.48796865344047546,0.7264524698257446
5e339c9e5807b852d9e04f98,angry,0.392334520816803,0.47458913922309875,0.5634052157402039
5e339cbe5807b852d9e04f99,angry,0.34746044874191284,0.4374082684516907,0.589264988899231
5e339cd55807b852d9e04f9a,angry,0.33502623438835144,0.4051473140716553,0.4724445044994354
5e339cf35807b852d9e04f9b,angry,0.29239726066589355,0.3890374004840851,0.4087979197502136
5e339fa05807b852d9e04fb8,angry,0.4528486728668213,0.5125207901000977,0.5659788846969604
5e339ff75807b852d9e04fbc,angry,0.4647948741912842,0.5120758414268494,0.5834784507751465
5e33a0105807b852d9e04fbd,angry,0.285003662109375,0.38656359910964966,0.501285195350647
5e33a0605807b852d9e04fc1,angry,0.40175920724868774,0.46050503849983215,0.5015625357627869
5e33a0755807b852d9e04fc3,angry,0.4176090359687805,0.48462605476379395,0.4756815731525421
5e33a08d5807b852d9e04fc7,angry,0.7494469285011292,0.7438210248947144,0.5267320871353149
5e33a0895807b852d9e04fc6,angry,0.4181362986564636,0.4671933650970459,0.4703063368797302
5e33a0a85807b852d9e04fcb,angry,0.4534769654273987,0.5055520534515381,0.5821942090988159
5e33a0b55807b852d9e04fcc,angry,0.395754337310791,0.47752922773361206,0.49871474504470825
5e33a0bf5807b852d9e04fce,angry,0.3728490173816681,0.4414220452308655,0.49161842465400696
5e33a0d85807b852d9e04fcf,angry,0.4849091172218323,0.5198136568069458,0.5648249387741089
5e33a0f95807b852d9e04fd3,angry,0.41448891162872314,0.4692193567752838,0.6231491565704346
5e33a1195807b852d9e04fd8,angry,0.22225701808929443,0.32678112387657166,0.40624743700027466
5e33a1945807b852d9e04fe2,angry,0.14788492023944855,0.27932870388031006,0.283588171005249
5e33a1bb5807b852d9e04fe4,angry,-0.05558638647198677,0.08381395041942596,0.15543429553508759
5e33a3f55807b852d9e0501f,angry,0.3861957788467407,0.4570844769477844,0.48775747418403625
5e33a4585807b852d9e05026,angry,0.34414422512054443,0.4390527606010437,0.4967879354953766
5e33a5be5807b852d9e05065,angry,0.35626932978630066,0.42881104350090027,0.36633095145225525
5e33a5db5807b852d9e05069,angry,0.4083368182182312,0.45887166261672974,0.5440587401390076
