error,f006_conv_jitter,f006_conv_shimmer,f006_f0_motion_energy,f006_n_cycles,f006_resid_jitter,f006_resid_shimmer,f007_dominant_band,f007_dominant_scale_period_sec,f007_microprosody_energy,f007_microprosody_energy_ratio,f007_microprosody_entropy,f007_microprosody_peak_density,f007_microprosody_sign_change_rate,f007_microprosody_variance,f007_phrase_energy,f007_phrase_energy_ratio,f007_phrase_entropy,f007_phrase_peak_density,f007_phrase_sign_change_rate,f007_phrase_variance,f007_syllable_energy,f007_syllable_energy_ratio,f007_syllable_entropy,f007_syllable_peak_density,f007_syllable_sign_change_rate,f007_syllable_variance,f007_utterance_energy,f007_utterance_energy_ratio,f007_utterance_entropy,f007_utterance_peak_density,f007_utterance_sign_change_rate,f007_utterance_variance,f007_word_energy,f007_word_energy_ratio,f007_word_entropy,f007_word_peak_density,f007_word_sign_change_rate,f007_word_variance,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,situation,wav_id
,0.1379313092521235,0.12132297369536182,33.57018163141597,685,0.13959056168963394,0.09101010966725469,utterance,4.0,25.607895716779275,0.00014425736183154553,6.764589771369952,7.442748091603053,4.770992366412213,0.048717598704251706,28072.961135754653,0.15814385363924827,8.60704303954679,1.1450381679389312,1.7175572519083968,52.27413080688714,2247.793633620666,0.012662531240916947,7.64144165997112,2.8625954198473282,3.6259541984732824,4.278228109849568,125353.86734049945,0.7061579130874532,8.382102344027954,0.38167938931297707,0.5725190839694656,226.04293358484622,21815.11750701949,0.12289144467054998,8.143265894264353,2.2900763358778624,2.480916030534351,41.46412926343128,0.09908181007319636,0.16745035839758848,0.1527638225003993,0.6922068516914688,0.4504913357582652,0.4358981233134677,0.30760438459525785,2647.4259641873277,2002.4767340054743,363,0.292817679558011,0.5041920711496988,0.8716434389503782,0.12835656104962181,0.9046110955256312,0.09538890447436872,0.8870708220663022,0.11292917793369778,0.9198279181456928,0.08017208185430728,0.1042116813279989,0.23032082191751385,3.7126455254470234,2.5905792165429364,1.5296367112810694,4.589963448516908,0.03220026016980392,0.19412936256068436,6.07010669941492,5.4051322221100975,1.5296367112810694,5.898760501078905,0.06405308110878685,0.09815223450513728,3.5315991386996566,2.9258741731719784,1.3384321223709357,4.961536354504889,0.02692010911273472,0.13822080434672832,3.8187213929812187,3.7439295559688075,1.5296367112810694,5.254569877868175,0.011695558997295212,0.032330248843785055,5.665793697292714,3.4858333010148645,1.3384321223709357,5.06584226288948,0.01927207653013473,0.11662862824843953,0.4532950984802738,1.453154875717016,0.7784728553302831,sadness,5f8d70e19e04b149046cd636
,0.16625894025201812,0.16546249092778767,49.44605929257607,1062,0.16731800149369716,0.12936290057057032,utterance,4.0,69.94946788914746,5.934891781355053e-05,7.678919019104558,9.355828220858895,8.282208588957054,0.10675704102316019,345561.6644193601,0.29319323563174987,8.851414915321438,0.920245398773006,1.5337423312883434,522.8433578020692,5852.540186406846,0.004965612134091032,8.366533182369995,4.447852760736196,5.828220858895705,8.939109916516989,742827.9641289209,0.6302554847530765,8.922467285300892,0.460122699386503,0.6134969325153374,1099.3429698798775,84301.92340302435,0.07152631856326912,8.7449226903001,2.147239263803681,2.9141104294478524,128.40877045047057,0.13117022934030265,0.135897682626914,0.10855677542194017,0.8664304587509177,0.31796023481335534,0.4587637786199485,0.20197846269977132,2777.5412087912086,1297.3836725912004,455,0.13656387665198239,0.394709901640348,0.7996309693558048,0.20036903064419517,0.9045190919300058,0.09548090806999417,0.8941973129142424,0.10580268708575755,0.8751028186292696,0.12489718137073032,0.1316374517926693,0.21502519196504016,4.725000815747916,3.5551441674753645,0.4608294930875572,5.490505024009126,1.231059281127259,3.7720074664601513,5.387616393929011,4.775253442360222,1.3824884792626717,5.882373006040142,4.234498300450873,6.9301626710900095,5.244215750611709,4.991574186197914,1.228878648233486,6.0326836577611225,5.668191487305432,8.982333604714725,5.8180631033531,6.20246967990331,0.3072196620583715,6.4427720286171475,2.635556914589422,2.647732366519055,9.730359754396671,9.347680218175954,0.3072196620583715,6.899344026454205,0.7619744237173732,0.533902646606275,0.47342233998028665,0.7373271889400916,0.5801843991545034,sadness,5fb8c46a44697678c497af28
,0.18743364321818504,0.20510513604814043,55.90776856338642,2164,0.1882034225420997,0.1984000977301347,utterance,4.0,393.9294214101911,3.8055738065932915e-05,7.323883085166003,8.42358604091456,7.099879663056558,0.4733350851180399,1516047.0922684013,0.14645844636953267,9.284154539321234,0.9626955475330926,1.3237063778580023,1820.017849251936,12098.080510300573,0.0011687407895364067,8.689016316504127,4.091456077015644,4.693140794223827,14.533329264773984,8639407.70209856,0.8346140671059826,9.42978992845242,0.4813477737665463,0.3610108303249097,10383.778040301931,183433.60324182652,0.017720689996882318,9.230280487550296,1.9253910950661852,2.286401925391095,220.26598057885593,0.12322038310046968,0.1656131937371808,0.1205032724133977,0.8346886427020866,0.35330422379660287,0.4856772520077785,0.23651641780942761,2877.589779005525,1481.4602396324012,362,0.2659279778393352,0.4159967177837628,0.8642496122251384,0.13575038777486162,0.9001478319695677,0.09985216803043233,0.9256536145538464,0.07434638544615356,0.9684074348113529,0.03159256518864701,0.08538537661002363,0.2160784129076526,5.05775151263715,3.9543889116786435,0.36144578313253783,5.8815115166264,35.73653066570812,112.16026344803458,5.498320967076083,4.093571982479077,0.24096385542169188,5.933407784750242,49.937742358981424,104.67215922945552,4.968157507977577,4.085162321345118,0.7228915662650757,6.2191243958660065,45.09656853949542,96.91748992812502,6.8924721704121445,6.129084889078994,0.24096385542169188,6.539608919151932,16.06685345377166,18.473649353151163,5.091163283365469,4.200073721675767,1.0843373493976134,6.247518321054539,21.58009309462106,51.59274108502972,0.3964575879974631,0.5301204819277221,0.6715494563908968,sadness,5fba373744697678c497b3d2
,0.1682045224898998,0.20689242455035717,52.56893900980921,623,0.16977396239548093,0.21296903772650877,utterance,4.0,95.26851393185734,0.00014211801445556226,7.027577192709653,10.81081081081081,7.335907335907336,0.18272551915049565,236891.96818781315,0.35338659930607214,8.496569396911859,1.1583011583011584,1.5444015444015444,454.4294885927057,5496.129248496067,0.00819892054310933,7.968605328983975,5.405405405405405,5.01930501930502,10.544630169043426,367116.35511365277,0.5476504808318285,8.50080565981699,1.1583011583011584,0.7722007722007722,692.2883567539769,60748.188712498966,0.09062188130453433,8.417234827172503,1.7374517374517375,3.474903474903475,116.39337012087604,0.1294738055900517,0.11241036547134768,0.06459182010115165,0.8412636994824766,0.3446978445624595,0.42536023106546417,0.18386997089894208,2479.638671875,1045.0316081673986,320,0.16300940438871472,0.46259325198541734,0.6705846724238649,0.3294153275761351,0.8713169162901038,0.12868308370989626,0.9864398634722141,0.013560136527785874,0.9612209558954915,0.038779044104508484,0.12760939797958143,0.2225052296125845,5.223481847275539,2.0571078917887755,0.19342359767891668,3.9232907007237325,0.000961765541538751,0.010339108075199402,5.20275038311228,2.323750200708152,0.19342359767891668,4.062951813815582,0.002730315390264506,0.027679452116442675,6.283524190945655,4.245071842009621,0.19342359767891668,5.309351773851668,0.00115949763038636,0.003861921157694072,4.89489700267129,3.3676290822599886,0.19342359767891668,5.21071687122394,0.0007780766926166547,0.004194831634143808,7.333141384445071,4.590375011068365,2.5145067698259167,5.212679244905076,0.0002536716351387772,0.0008089580804522758,0.46010189994023704,0.6576402321083167,0.8398032649887031,sadness,5e43700f48600202f7270095
,0.16195899949685477,0.22726126374680874,31.15348994418007,337,0.16272063845466794,0.2276855873783341,utterance,4.0,22.96897640270484,0.0001366633127755761,5.902618006677531,5.371248025276461,2.843601895734597,0.03622686866598814,17223.759137316898,0.10247979452306523,8.609975520895455,0.631911532385466,0.9478672985781991,27.13637183117074,2178.5537259388298,0.012962195790810874,6.679043732273453,4.107424960505529,1.8957345971563981,3.436183808943154,130973.23354041013,0.7792787831178154,8.943571902060864,0.315955766192733,0.47393364928909953,204.98487800793788,17671.29016038195,0.105142563255533,7.409886156049268,0.9478672985781991,1.4218009478672986,27.87262686746811,0.1495042922780064,0.1429851137705355,0.06330127129931752,0.9787702358305235,0.06307111334849842,0.5099194786963844,0.08556617445619874,2965.0697314049585,465.1393030705765,242,0.08713692946058091,0.45411446196411237,0.918987407431222,0.08101259256877806,0.9542836390967258,0.04571636090327429,0.979601709096226,0.020398290903774,0.975479565061227,0.024520434938772963,0.04291191982864983,0.21537434584816698,2.034991278054261,0.6290128935264747,0.3164556962025314,2.7650217020225627,0.01813162556185537,1.1422866984161042,2.359159970331899,0.7158970202608241,0.1582278481012657,2.857127008140379,0.025881769274818868,0.8070202140540119,1.2554946058972625,0.4556320570242628,0.3164556962025314,2.6391365744315447,0.007960923220025281,1.1506671033002709,1.67388442918367,0.5196942770927268,0.3164556962025314,2.6799072164325195,0.0033626258800966116,0.32545442004405445,1.4548851414149162,0.49398474616773475,0.3164556962025314,2.6522811440895744,0.01645240005930887,1.6750181846744037,0.758735054028506,0.2848101265822782,0.985295321122017,sadness,5e367b9933e9ad176cc9a803
,0.19674782317840925,0.21462987996271607,58.00210011954412,849,0.19402196125295357,0.20677840400284753,utterance,4.0,153.74369212237724,7.184337170627767e-05,6.884174323741711,9.272727272727273,7.2727272727272725,0.2776407591281875,323611.64406115795,0.15122149931367151,8.618172946267164,0.7272727272727273,0.9090909090909091,561.6677769030322,6748.205033224649,0.0031533898780460477,8.015518913650208,4.545454545454546,5.090909090909091,12.170711083716377,1739444.4015762026,0.8128304256240373,8.749495695000125,0.36363636363636365,0.36363636363636365,3025.7385205399823,70026.3698308109,0.03272284181253879,8.260481674445284,2.1818181818181817,3.8181818181818183,125.03261837667513,0.13771255516332076,0.17974088030007018,0.12071799069380434,0.930657470434097,0.22299390262783184,0.5337049601892303,0.18432505664794097,3248.526785714286,1255.5957030808227,350,0.2177650429799427,0.4246026288193248,0.7645849411677768,0.2354150588322233,0.9270577173878362,0.07294228261216389,0.9225722548807846,0.07742774511921535,0.9240239099334591,0.07597609006654094,0.11544029415753587,0.22407660353286013,2.8112111987872948,1.8194352499989936,0.18214936247723118,4.4089267414824596,25.560872291711224,283.13333139036683,4.717965627900064,3.8207067245135953,0.18214936247723118,5.350256461714548,65.69294256762585,158.40541232583507,6.242197420608998,5.522744906368852,0.18214936247723118,5.872816045842694,57.79791554810299,90.99321314672117,6.951900405517322,5.8815105626386455,0.18214936247723118,5.924329723215693,35.14285076217946,45.62254211722009,7.278464132557045,6.1090272227830935,0.18214936247723118,6.134476024210731,17.672374365324515,21.768131382868628,0.4266239462601022,0.18214936247723118,0.6704808037176531,sadness,5fbe094acb503578af9eec2e
,0.164660543868023,0.07734229461956893,39.636694204845384,1008,0.1654152125576065,0.061032162632240816,utterance,4.0,42.5409250756902,1.5279900142084826e-05,7.247032933451994,8.538350217076701,7.525325615050651,0.06132845958099076,262623.7657377621,0.09432951700677555,8.928741011546267,1.3024602026049203,1.1577424023154848,376.7620764148077,3393.5216652252584,0.0012188891539708035,8.068819952430701,4.630969609261939,4.92040520984081,4.896401706741174,2461797.9465972623,0.8842315188743071,9.248722775469748,0.2894356005788712,0.2894356005788712,3535.024404102193,56252.37501743566,0.020204795064804517,8.435887829625358,1.5918958031837915,2.6049204052098407,81.10655423963401,0.12972521969901504,0.1407681338261851,0.09890808994308813,0.8592827640619967,0.3264559980433101,0.4648360673681335,0.20513568458619388,2754.6452702702704,1212.368021153021,333,0.15963855421686746,0.45126346635922787,0.8941622137800592,0.10583778621994082,0.9175976903141413,0.08240230968585871,0.944273201846287,0.05572679815371295,0.9534067197447147,0.04659328025528532,0.07264004357869945,0.2237975864414571,2.820994729975142,1.3372271488734575,0.1449275362318841,4.129832897669425,3.16393278312616,45.963300709311646,4.029851729292183,2.8446093563009356,0.1449275362318841,5.04675524738325,1.9555290000245988,11.081671614588842,3.504726268616959,2.3668389762600075,0.1449275362318841,4.869325374026217,0.16730247907692056,1.4582245005732302,4.6153606527829645,2.5575451431087197,0.1449275362318841,5.0929145050932805,0.1061381598449511,0.7360240271407328,6.276149506508102,4.098276720760975,0.1449275362318841,5.682330686755177,0.05409145933598624,0.18697084785562906,0.6231275631297932,0.1449275362318841,0.8664521346989611,sadness,5e2ebbe35807b852d9e0280f
,0.15480161717555418,0.14051346987119884,66.82852387729679,836,0.15652660107304964,0.12865371954693916,utterance,2.3230412139440157,128.76093680337422,5.349877687789003e-05,7.300369097057563,9.555189456342669,8.072487644151565,0.2114188638210913,690045.5804874805,0.2867064768443531,8.877076381819291,1.3179571663920921,1.8121911037891267,1133.0825410337286,9205.21010827016,0.0038246652589090037,8.39951467574005,4.283360790774299,4.448105436573311,15.120289779370186,1496507.5110293005,0.6217826882612822,8.840241101534392,0.4942339373970346,0.8237232289950577,2442.8538612851844,210914.44427013677,0.0876326708585777,8.712132241021564,2.1416803953871497,2.471169686985173,346.43103679314964,0.13068404764470912,0.10002970177206637,0.05827057033180707,0.8421681291183746,0.3432862334891397,0.40914606433887796,0.1757870646799042,2448.5488126649075,1009.5513958124415,379,0.082010582010582,0.48110492121390147,0.7137233005320749,0.2862766994679251,0.8565054087632648,0.14349459123673527,0.8756378190366065,0.12436218096339342,0.9643515187542113,0.0356484812457887,0.14744548822846062,0.23256797320873973,3.7747007838280395,1.9574638259084702,0.49504950495049455,4.223712096526987,0.43136679955935675,3.755678170916703,4.995151257903501,3.0256546922003444,0.49504950495049455,5.1226202767424125,0.34689893343286315,1.8432204367212757,7.247101189098841,4.786302999439599,0.8250825082508242,5.662644098448139,0.128824422259681,0.3586788961080182,6.055923662602974,4.11126320973322,2.6402640264026376,5.580941424817028,0.04415046961385574,0.18688322091593473,6.699366290616745,4.888835602901289,2.310231023102308,5.870072541692784,0.05843949972607189,0.16636764505435828,0.5274380098550818,1.3531353135313515,0.8046552154752205,sadness,5e3503b45807b852d9e07269
,0.17625678410964427,0.29971512766849373,60.09785593937692,255,0.17452326581582717,0.3121030887037494,utterance,1.6615978397760327,124.76256796704077,0.00031115810231506383,5.136895560089866,8.530805687203792,8.530805687203792,0.5798602431066823,130485.99818746156,0.3254323491115011,7.292333232116781,0.9478672985781991,0.9478672985781991,586.6549987057074,3155.534461493945,0.007869909467458452,6.62934224489971,4.265402843601896,4.739336492890995,14.586158299948805,241317.3547580159,0.6018459814167311,7.3882092115863305,0.9478672985781991,0.9478672985781991,1097.5820417085936,25878.327356804497,0.06454060190199433,7.194347860131027,1.8957345971563981,2.843601895734597,117.9325990267195,0.1467918909871199,0.1676623820865976,0.0888432988094392,0.976822412723256,0.08087725902558802,0.5383326801549995,0.11539362754319371,3166.454081632653,775.471086399863,147,0.08904109589041095,0.3784239654315974,0.5772854912870908,0.4227145087129091,0.7098648940788065,0.2901351059211935,0.7577647265060833,0.24223527349391674,0.8835570497259397,0.1164429502740603,0.2678819596005199,0.20791844153593214,5.272299712280868,2.9221031960670496,0.4761904761904758,3.567504424789678,0.00115343424453477,0.004714190420711292,4.8156805028226914,2.2616625040620697,0.4761904761904758,3.105478672436496,0.002345567612128094,0.013115530552150848,8.274799445088489,7.243981293803773,0.4761904761904758,5.195366166446798,0.01182355827837919,0.013357645257294312,2.688679059202658,1.6188677887850678,0.9523809523809516,2.976557537992468,0.0012648144949366164,0.024716985537499094,6.70677235678518,3.7332512968662064,0.9523809523809516,3.3957595066084316,8.066821492592255e-05,0.0004844044609425385,0.5145784562967939,0.6666666666666661,0.7981478435729908,sadness,5f6ea712111dfd48d40fd26c
,0.15429106350341668,0.14238645948207343,59.01910454275078,1836,0.1538135418613937,0.12389209040805337,utterance,3.4918792895568997,312.2020375612714,6.308784119734484e-05,7.924443198115367,9.28909952606635,7.962085308056872,0.2947251548081915,884908.1975918588,0.1788167312423369,9.477207237402038,1.0426540284360188,1.5165876777251184,822.104907781008,13189.962738323942,0.0026653454318694737,9.039998480372883,4.170616113744075,5.6872037914691935,12.43953936497018,3882161.437894654,0.7844829784247883,9.471170863484737,0.3791469194312796,0.5687203791469194,3613.23153654629,168116.11861365623,0.03397185705980804,9.489662542100534,2.1800947867298577,2.4644549763033172,157.8327140140078,0.11167893701132878,0.22552236702565115,0.17425464203907864,0.8045479172342119,0.3825004030262345,0.5367749753432393,0.29489517154039024,3397.549715909091,2059.162537800473,792,0.2503160556257901,0.4481958035857204,0.7361501095029402,0.26384989049705976,0.9037889030672487,0.09621109693275136,0.897568358696671,0.1024316413033291,0.9257844469586604,0.07421555304133963,0.13417704544361997,0.22261657866724294,4.425204628469992,2.7998441191036503,0.8538899430740221,5.784718087662265,0.06613417599379813,0.36949021465421167,5.339654925515769,4.783091783158153,0.379506641366232,6.586205563462611,0.288850338579109,0.5049424784602309,3.2098179004366303,3.467474264515783,1.8975332068311601,6.256444340375355,0.40713401801298094,1.4420374333816024,3.9709873540899214,3.0651669162582333,0.094876660341558,5.9396025779021135,0.09166495391235252,0.4499018002757767,5.446833513331806,4.349511642710803,1.043643263757138,6.577477965196917,0.054368501599359534,0.14566600535899826,0.41800932486108905,0.8538899430740221,0.7646147047378463,sadness,5f871b27f8fac448cc0a6fe0
,0.1749074114212882,0.31573864050479117,14.318543227125403,226,0.17398118595284498,0.302432823415927,utterance,2.17,5.347686244781736,2.4631762980420514e-05,5.673106828752017,9.67741935483871,9.216589861751153,0.02414709223411958,48667.96482856007,0.22416755948730147,7.5165605748271975,0.4608294930875576,0.9216589861751152,223.2470173660496,132.51764294615216,0.0006103841965221428,6.9814244552098454,4.147465437788019,7.373271889400922,0.5942733046269324,164859.1939609291,0.7593513166093606,7.522557686739059,0.4608294930875576,0.9216589861751152,723.1885049837981,3440.2739889927284,0.015846107943835314,7.3543687173353085,1.8433179723502304,2.7649769585253456,15.603399378862143,0.13293216547966846,0.15930721596162659,0.10488530646807356,0.8891248512574125,0.29001098926287594,0.49746520598320554,0.19529501821496315,2951.422275641026,1257.793928182923,156,0.14838709677419354,0.46788279005797223,0.636081571463473,0.363918428536527,0.8606018679359193,0.13939813206408067,0.8744898721798999,0.12551012782010013,0.962314612354528,0.037685387645471996,0.16662801901654498,0.23770979051051777,2.972455234643878,2.439615917155814,2.314814814814813,2.9137506770449084,0.30188539505523043,3.3905414082831555,2.6846831480087534,2.178609642529085,2.314814814814813,3.4028596038428836,0.7469864643898474,7.788753755411204,3.2970217779173603,2.6659326811144846,2.314814814814813,3.825482411228282,6.241187938412807,30.558790408954465,3.8705486290425757,3.32178098852313,2.314814814814813,3.674252324200162,1.23992198137509,4.161191229278488,4.75085808668054,4.04332237987876,2.314814814814813,3.9363667443290318,0.27626969451254274,0.6761948486956623,0.5577316420014232,2.314814814814813,0.8283012083494402,sadness,5fb8e53644697678c497b013
