error,existing_repo_hnr_mean,existing_repo_jitter,existing_repo_shimmer,praat_jitter,praat_shimmer,situation,wav_id
,3.658815271000673,0.15414775892801538,0.13733294885183467,0.021450914370486247,0.07895863677280393,sadness,5e3503b45807b852d9e07269
,2.7971847056095336,0.164660543868023,0.07734229461956893,0.01684901485358152,0.05048101135004468,sadness,5e2ebbe35807b852d9e0280f
,4.406687380896045,0.14114844085890954,0.12326724654280659,0.014421959002372753,0.09235760667963594,sadness,5f871b27f8fac448cc0a6fe0
,-2.4016649379055464,0.14281705122727112,0.11217446602799123,0.023158961300919833,0.14662019298699872,sadness,5f6ea712111dfd48d40fd26c
,2.8755203061884074,0.16005246744969498,0.12719218532672985,0.02428915969876017,0.08336332398119826,sadness,5fb8e53644697678c497b013
,2.944127189607087,0.15630529669397764,0.16230380950579004,0.022473509186193574,0.12258545455115927,sadness,5e42a2ed48600202f726fe94
,-0.6920164003290175,0.19902922394384523,0.14220537480788503,0.03377499734570281,0.14289396043751462,sadness,5e4860af963e443aee02b325
,6.792743048170012,0.11438556877329593,0.07193102517184967,0.018548235554456505,0.06923022675393935,sadness,5e3413015807b852d9e063b9
,3.807028663454627,0.1611301502468824,0.13286653367763818,0.021417556897151743,0.1201356652199361,sadness,5e37eb2cdbc4b7182a6a9ed6
,4.032913212496788,0.12396761960620832,0.14892115518371776,0.011829151436062637,0.07549140919911944,sadness,5f793a6dd338b948c4e68d2d
,5.937008296933656,0.13548535398784986,0.10276416331020599,0.01949103456713564,0.06980119340102205,sadness,5e42b8102b6c8802f2d85d72
,3.524189176003899,0.15567615271032778,0.12172956209348752,0.018581326048564193,0.07494795114055759,sadness,5e3817f633e9ad176cc9b61d
,3.423549887071762,0.23882135310019567,0.18081792462129642,0.05541624320007999,0.20033436392316675,sadness,5e36a619c8c25f16cd144f61
,1.720254133813123,0.17380357213347544,0.17475548113977438,0.02781213783616884,0.15568657212778467,sadness,5e36a57adbc4b7182a6a956d
,6.867080928026314,0.09870937667255597,0.12721127988958802,0.015668488499986918,0.09421050251450051,sadness,5f8ed5bcd338b948c4e6a45b
,1.359857676233742,0.1487901428442414,0.09161071654513572,0.015761320259018614,0.06939752519158539,sadness,5fb8cf014c55eb78bd7cde64
,5.577440342459077,0.1357490928335731,0.10613682070788467,0.014187112031577204,0.08754174187906029,sadness,5f8123f39e04b149046cc41c
,11.590458502672046,0.14670125387817673,0.11544078462010177,0.03178107819321909,0.07374083580148424,sadness,5e331d445807b852d9e0494f
,3.3964083551212956,0.13120502588702015,0.12126082643707979,0.015336045438711627,0.09083492268268802,sadness,5e4647118849ac3aacea5033
,5.061659687028365,0.12161289153539745,0.13446280975607353,0.017819881733649002,0.08007381535440015,sadness,5e3391985807b852d9e04f05
,4.650154308099262,0.14591167845249367,0.1221035727860287,0.020349193378617705,0.12428153558351286,sadness,5e37ddcd33e9ad176cc9b2f3
,3.4566435844737913,0.18416734680633867,0.21459863376658164,0.025632756156109097,0.1505997377034867,sadness,5e392f7c33e9ad176cc9ba92
,4.635934189584496,0.16277759240530007,0.09924470524984468,0.011418186437357815,0.1095709226416499,sadness,5e3506b55807b852d9e07310
,-1.3499897605974633,0.14185066415334335,0.130702349333349,0.02048936900571551,0.0879632773196315,sadness,5e32c3a75807b852d9e03ec6
,4.581519203663772,0.13615620060201966,0.11443177740685062,0.02245128519560782,0.1032027440075777,sadness,5e45328d963e443aee02aec3
,4.726935020379625,0.15032104449484865,0.11266444587388497,0.022180348998321088,0.0934614227273625,sadness,5e35773b5807b852d9e08444
,1.4493908178329336,0.16235812461089025,0.14323080051418374,0.016777313306031102,0.09093573916511709,sadness,5fba1a4344697678c497b30c
,-1.11123541824575,0.18260522780341903,0.21250406176137107,0.027928224121429958,0.1493071595777693,sadness,5e2876b55807b852d9e0171c
,3.654270749312303,0.14770425009096752,0.10450346269463014,0.022540103849358086,0.10002606880097888,sadness,5f97fe6bd338b948c4e6acad
,1.5489416651556862,0.1649660754260871,0.12837230990799506,0.025808168897111156,0.11450205742178204,sadness,5f5cc8423bd6941613f6d18b
,4.791887515745235,0.1345831078205281,0.10700481816221928,0.016768749683891547,0.08011177252469104,sadness,5f8275c3f8fac448cc0a692a
,-1.8833895711981357,0.12121383417506287,0.08742084211566156,0.009635893733238678,0.07291879821688026,sadness,5e33adb65807b852d9e05195
,6.774203698602798,0.15812077889054738,0.1113005204637444,0.02100607666874636,0.16763419713122396,sadness,5e369dd0dbc4b7182a6a94d8
,4.228036371615821,0.16607265319408043,0.09690364923657188,0.01404314628687594,0.09006784682145333,sadness,5e395a7edbc4b7182a6aa686
,2.1992355618705712,0.15924498766590928,0.12948646652838425,0.019183700159654593,0.1531481269597554,sadness,5e37b0d9c8c25f16cd14557f
,7.119362519849937,0.11851900938258947,0.10799397479806348,0.014262644189815543,0.06349517251768481,sadness,5fb88ae544697678c497ade5
,9.275485445133647,0.12667167581284247,0.07545535222632013,0.01649823337273361,0.07269387072159197,sadness,5e42abb19329cb02ef38a986
,-1.6772394822224543,0.18012007383771544,0.09842557375103504,0.016438664812523634,0.09408544418835388,sadness,5fb8c20dcb503578af9edca4
,8.220662621285191,0.11239567913399359,0.05549763033550007,0.009246160818341748,0.06484481501367088,sadness,5f685a2cf8fac448cc0a5b1a
,0.7300227780348918,0.1596238214347116,0.14188839693970756,0.039661214192604016,0.1283038519729905,sadness,5fbc80b244697678c497b9ca
,6.98903107595669,0.1242422814585586,0.07526086271406693,0.014625267730452411,0.054270686931064814,sadness,5e42be079329cb02ef38aa34
,6.91098355371715,0.14497067688925136,0.10791417876647817,0.015295869820932312,0.08874147084178598,sadness,5f917eadf8fac448cc0a7e8a
,6.3173462918156575,0.13967071071101808,0.11715506432615297,0.01758714699680844,0.08635093071809909,sadness,5e3d028605fef317e874cc32
,6.385034127678215,0.08957275211624342,0.08246558285510538,0.010605943726706972,0.08296022191150505,sadness,5e362d188661d6073410fb1d
,0.7576449868392123,0.16582042639131855,0.12018279645129282,0.02915525262490893,0.17643396556748325,sadness,5f9931a99e04b149046ce2b3
,-0.9286945837874305,0.16945913647464483,0.15018458224539663,0.03009712056393961,0.1177647005133329,sadness,5fbe09b644697678c497befd
,0.9542334181309903,0.18795206764218206,0.09306555626415317,0.019647375194753732,0.0879799857157194,sadness,5e423dea189842034d9f73e8
,3.3837781464931362,0.1574670765467694,0.12048615076001806,0.04388474939604662,0.1652176263203796,sadness,5f87c5bb111dfd48d40fe309
,-7.389245214464008,0.15503004190623007,0.11054481508795702,0.01706146066590948,0.0753548119907999,sadness,5e37d2d0ee8206179943ca7b
,6.513994671909813,0.1384439685498581,0.10987378049680192,0.018550926782952018,0.07808879167416638,sadness,5e451f1c8849ac3aacea4de9
,7.234394151940548,0.11636021608193078,0.0913904535707265,0.01898466914035343,0.09442655850074148,sadness,5e36b04dc8c25f16cd144f83
,0.5878664401600242,0.14862564336661052,0.1647033650044508,0.02247746220575861,0.09080937758207498,sadness,5e42cb799306c7039ddccdf1
,2.8540872547637517,0.12938987412035788,0.16216953183441013,0.017411487271774374,0.11053905475509439,sadness,5e4113732b6c8802f2d85972
,5.643476980433569,0.14300392087783925,0.14729155917135872,0.020480162983036492,0.11905588348930506,sadness,5e44cc40f2fe7a3b1d544673
,3.5600927135100995,0.15879062599916147,0.11262407439002411,0.017042857211723418,0.07882016350171765,sadness,5e4205f60b3f160367c2088f
,0.8105371650784796,0.1609270762428617,0.21897603403219817,0.040592350429194866,0.1699802562258313,sadness,5fb8e110cb503578af9edd77
,1.6807750559215868,0.15133187733792625,0.1280133308932684,0.023913414565618872,0.1286964257356998,sadness,5e3d32ce7995ef170fc0ff97
,2.589476265205198,0.1591618861226102,0.11385386315492446,0.02260068947953748,0.09531625320007325,sadness,5e48e0642a2d173b73a02e34
,4.984108461955977,0.1654429356524003,0.13215679894401475,0.02877912319338134,0.09873920312989733,sadness,5f901d2df8fac448cc0a7d82
,3.1478905131693367,0.16697617502685771,0.19414590811819862,0.03863015569362601,0.12598979572810737,sadness,5e35c90cbacf60088a5ad840
,-0.34375844688812596,0.1834913421441699,0.13101756079336596,0.02552835266611055,0.08760555323008513,sadness,5f8c499a111dfd48d40fe91b
,0.40169867035369144,0.22247752949014196,0.15086373492297223,0.03905701934635768,0.16879915230215675,sadness,5e37cb4233e9ad176cc9b1bc
,4.282084870294676,0.14597064525529987,0.13951190947199443,0.025218248259909395,0.09212687535220242,sadness,5e38b590ee8206179943d09e
,6.529892286945899,0.11713498879761013,0.09756640762647363,0.015309296533457065,0.0937393049189354,sadness,5e395b0cc8c25f16cd1460d9
,4.7518774582805285,0.13467688692003527,0.12691686892252008,0.023157976064848308,0.13500980813295405,sadness,5e426bb8189842034d9f748f
,4.16167877646299,0.12705730170088625,0.09964415107894663,0.017096104162968466,0.08757652658968035,sadness,5fba1ea244697678c497b336
,-2.1094502867348255,0.1864406172101683,0.13792625235322462,0.03095334538860673,0.15631893534101265,sadness,5e36705f7995ef170fc0e8e7
,2.183367028850386,0.13303780547059105,0.10877761128926668,0.020351446114984188,0.12401485322184887,sadness,5f3ff64c9dd513131eacea46
,3.710113188664186,0.13122372784974343,0.08724213959485126,0.013172844865045838,0.07220724368176659,sadness,5e46474df2fe7a3b1d544a35
,10.776952124783811,0.1075270089165983,0.05896028662661335,0.012034688517655517,0.059124079733339274,sadness,5e33f36a5807b852d9e06166
,-0.7625347704859404,0.16825326896902254,0.19316325455536415,0.03350563163035467,0.1446631885663961,sadness,5fb8e15744697678c497afed
,-0.8251999897998207,0.16181235719616982,0.17870951193237933,0.03417371704460349,0.16343419063642978,sadness,5f98030bd338b948c4e6acca
,-9.219269997975019,0.21880200789845358,0.2269701264088185,0.043513126438612514,0.151714679580098,sadness,5e27fa1c5807b852d9e01586
,0.2483196541456038,0.19228658104214755,0.1884391876533449,0.04462240507597954,0.18801289342702315,sadness,5e494e1cc38c123b9ec6db03
,2.3716298679670778,0.15960111808174893,0.12521003066286698,0.02581400701720851,0.09131017005175593,sadness,5e363c9fbacf60088a5adc74
,5.811533646047463,0.1332396813704809,0.11711312835772734,0.01504011134690201,0.09497920085777174,sadness,5f7153edf8fac448cc0a6279
,2.3175945925241868,0.1425093835678364,0.1278694165268977,0.019634877564911838,0.0854793818645713,sadness,5e43a652189842034d9f77af
,2.5329403600782094,0.16896976090179242,0.12741967593775386,0.02981313351731779,0.10073140621378084,sadness,5f922f65f8fac448cc0a7f0d
,1.187328313733205,0.14457016964331745,0.11836700583766002,0.018503674500636648,0.09380764062582533,sadness,5e32c43d5807b852d9e03edb
,7.794339603562876,0.13307813879222186,0.07807340534479236,0.02294969613895662,0.08744164132717293,sadness,5e42a9389306c7039ddccd0c
,2.911180065998729,0.16083648867905967,0.12261973985919644,0.019133536990882157,0.1286257952666758,sadness,5e310f835807b852d9e03035
,2.7731504861498517,0.15744027381328948,0.14353672548587837,0.021267640882276843,0.11580478554184545,sadness,5e39614c33e9ad176cc9bb9e
,6.8578499968797315,0.14079446202862736,0.1189520167352636,0.01779709966196418,0.09461008590150173,sadness,5fb33fe7e3dcec421f8357eb
,2.797500272651685,0.15543606458274617,0.11992223846266815,0.02551520130984937,0.08883713559290404,sadness,5e44894e9329cb02ef38ad26
,4.707403651548074,0.132571237973338,0.1199825308747595,0.023465890293470612,0.09237448752464181,sadness,5f8787be9e04b149046ccd54
,-0.3015537800596193,0.17576186816149633,0.16283100227770086,0.025125104433789226,0.13194453919122956,sadness,5e495d8e7bef803b4851dcd0
,1.809128532494757,0.1704864404056492,0.08098055778599152,0.014625659998767906,0.06928944891514001,sadness,5e37bce4c8c25f16cd14562c
,4.678705517133733,0.1785171538834742,0.10217047653716654,0.01913913413790195,0.09198023280114268,sadness,5e432a3448600202f726ffcb
,2.866441481235009,0.11577769503163138,0.14518260526697113,0.018703823431003568,0.09594019370122508,sadness,5e51dd33c38c123b9ec6dc9f
,3.102011042273362,0.1849546004952709,0.12470996239958118,0.025930601768784537,0.1432528469794369,sadness,5e37bd92ee8206179943c985
,2.6234963881937405,0.15209317202951397,0.11034016891760158,0.023483792674391216,0.08101214581013524,sadness,5fb9c0efcb503578af9ede48
,-0.7832235769963423,0.17342277228439756,0.13612055879940885,0.023862291798983946,0.13308143567205385,sadness,5e3795abc8c25f16cd145410
,4.640125880139121,0.13441669526347547,0.12674589664928151,0.0483756979582184,0.14621486664811179,sadness,5f8057e5d338b948c4e68e82
,5.54661005199361,0.1307576653771984,0.13121408981191068,0.02752717333877918,0.10754765069302735,sadness,5e49befa8849ac3aacea554d
,1.8666061914222716,0.17732432550151092,0.15805865677642728,0.025238164556944193,0.07498097695458894,sadness,5f805ad99e04b149046cc2e1
,1.1657117876401815,0.15750292471055738,0.16437203814490908,0.03317794508508546,0.14370685944797226,sadness,5e3cd863ee8206179943d619
,-0.5305178782574799,0.1524441365318208,0.1494880460840213,0.022476139478697553,0.10142803898671603,sadness,5e43d91f0b3f160367c20d18
,2.2189931141754395,0.15891779546359772,0.10833854301258165,0.015893269144482237,0.07704283593891684,sadness,5f8f82acf8fac448cc0a7c67
,8.244258154121049,0.11122813338576462,0.09984497114868217,0.01589322314035504,0.11879870786768278,sadness,5e413f3448600202f726fbae
,6.592135205170735,0.09493242109182129,0.0738716042161815,0.01711530002243617,0.11908814418604818,sadness,5fb9de0144697678c497b182
,3.911121327605345,0.13807401385674284,0.09965890131522472,0.012799614746926589,0.07573715570782195,sadness,5e480a1cf2fe7a3b1d544b87
,3.558001395723781,0.13756363438648872,0.10184493534310202,0.028270652109633428,0.1223224569296174,sadness,5e437fd00b3f160367c20c77
,1.6131105873202238,0.15722051408190874,0.12149656411495607,0.03545814270148479,0.1413542866733647,sadness,5e36a47633e9ad176cc9aa2e
,1.6895698442820424,0.1468681030875306,0.14477387957185744,0.01982444788465037,0.1265855268009061,sadness,5e43d99f9306c7039ddccfc1
,12.65979203354394,0.08238050870517964,0.07980993487967362,0.0176063809131285,0.07269389854411339,sadness,5e2d926b5807b852d9e02685
,0.5474312893599156,0.19483809450481396,0.15251136107800772,0.02396060156821829,0.13970715318592805,sadness,5e37b85933e9ad176cc9b0db
,2.9368598270338806,0.150181447128866,0.13557576277127156,0.026817850430457767,0.13524494102561888,sadness,5e41877b48600202f726fc97
,5.4067540339637015,0.15344610560902958,0.13578633682218647,0.025007497567142146,0.17559737865831884,sadness,5e3661a07995ef170fc0e872
,3.5751571142257426,0.12279051635278186,0.12288149972524622,0.015214890155308107,0.10112531250848951,sadness,5e2c4c445807b852d9e0248d
,4.945202659215419,0.14794716466600016,0.12666215171897408,0.016663259822999342,0.08485308945726101,sadness,5e33ce7b5807b852d9e0580f
,2.099711893711191,0.18795130824952283,0.14483387550758778,0.03134297596215058,0.16888067603749893,sadness,5e37f75bdbc4b7182a6a9fd4
,6.931274360843405,0.15674813493166675,0.09047197343559976,0.015359918034084393,0.10426844994043404,sadness,5fbe34b044697678c497c079
,1.286101658656933,0.17315897957243065,0.10391665925628862,0.0264143952091911,0.0990023225405671,sadness,5e48de748849ac3aacea537b
,4.399494973973269,0.16569088852583524,0.1447210901738921,0.022641087893709503,0.11028873276475608,sadness,5fbdb47ccb503578af9eea50
,8.076369592706728,0.09972620400784903,0.0776808506201343,0.016316637242398964,0.08231334006099209,sadness,5e3378a05807b852d9e04c24
,0.269624255030618,0.17512728000528954,0.1638610557180925,0.021669041117415085,0.08985172949110602,sadness,5f6736c3f8fac448cc0a5a17
,6.001931972310043,0.13723181646626084,0.1110858804344927,0.016434283072536266,0.1149189416190161,sadness,5fbce35844697678c497bc8a
,4.73773384609245,0.13003878125347712,0.10595643805717644,0.015055437975763367,0.0975948365700935,sadness,5e5231e12a2d173b73a03123
,2.893381546478567,0.1634906209102807,0.1551788502682604,0.021484706853306782,0.09271896332035758,sadness,5e3399785807b852d9e04f81
,2.8642199254634586,0.15049287906686465,0.13519603476619543,0.023208323844901336,0.1423239087586917,sadness,5e3644fdc8c25f16cd144b08
,-0.7976996023907043,0.19317107630260177,0.17556457320733362,0.030396715196943293,0.16830229890562257,sadness,5e368b38ee8206179943c0dc
,6.504338046622642,0.10639447548894936,0.0769972643977692,0.017126531721969315,0.06215269483659282,sadness,5e4570b3f2fe7a3b1d54490a
,8.127448427334292,0.11334380364886988,0.09251449082231522,0.02060977717758119,0.10137684622337935,sadness,5e39664cee8206179943d475
,2.3029159336092846,0.13592758181946707,0.1623896657572649,0.02268827215222074,0.11619592426661884,sadness,5e36ccf905fef317e874b8f1
,5.844195243245799,0.09684306872349817,0.09879994591568364,0.012949441716579699,0.07609103629383122,sadness,5e4653b58849ac3aacea5068
,3.9109220615465468,0.12261439459735722,0.11235050305833454,0.01946656423765101,0.08681272475188802,sadness,5f5cc21f3bd6941613f6d180
,3.6880136597078135,0.16628719812200532,0.10492103981202743,0.02452493556145016,0.10268598795712462,sadness,5f3e77a19dd513131eace238
,10.197987249236185,0.09915081596274092,0.08901475367372401,0.01753863947140949,0.08696652368215331,sadness,5e411fd1189842034d9f7200
